Date Local,CountryCode,City,Site Num,SO2,NO2,CO,O3
29/03/2005,107.0,Not in a city,2.0,0.3125,1.541667,0.2,48.0
29/03/2005,107.0,Not in a city,2.0,0.3125,1.541667,0.2,48.0
30/03/2005,107.0,Not in a city,2.0,0.0,0.409091,0.236364,0.036792
30/03/2005,107.0,Not in a city,2.0,0.0,0.409091,0.241667,0.036792
30/03/2005,107.0,Not in a city,2.0,0.0,0.409091,0.236364,0.036792
30/03/2005,107.0,Not in a city,2.0,0.0,0.409091,0.241667,0.036792
31/03/2005,107.0,Not in a city,2.0,1.291667,5.916667,0.283333,0.025167
31/03/2005,107.0,Not in a city,2.0,1.291667,5.916667,0.270833,0.025167
31/03/2005,107.0,Not in a city,2.0,1275.0,5.916667,0.283333,0.025167
31/03/2005,107.0,Not in a city,2.0,1275.0,5.916667,0.270833,0.025167
01/04/2005,107.0,Not in a city,2.0,0.666667,1.291667,0.204167,0.03625
01/04/2005,107.0,Not in a city,2.0,0.666667,1.291667,0.241667,0.03625
01/04/2005,107.0,Not in a city,2.0,0.6375,1.291667,0.204167,0.03625
01/04/2005,107.0,Not in a city,2.0,0.6375,1.291667,0.241667,0.03625
02/04/2005,107.0,Not in a city,2.0,1.666667,3.0,0.204167,0.0435
02/04/2005,107.0,Not in a city,2.0,1.666667,3.0,0.179167,0.0435
02/04/2005,107.0,Not in a city,2.0,1.6375,3.0,0.204167,0.0435
02/04/2005,107.0,Not in a city,2.0,1.6375,3.0,0.179167,0.0435
03/04/2005,107.0,Not in a city,2.0,1125.0,2.333333,0.241667,0.049375
03/04/2005,107.0,Not in a city,2.0,1125.0,2.333333,0.258333,0.049375
03/04/2005,107.0,Not in a city,2.0,1.1125,2.333333,0.241667,0.049375
03/04/2005,107.0,Not in a city,2.0,1.1125,2.333333,0.258333,0.049375
04/04/2005,107.0,Not in a city,2.0,1.458333,0.666667,0.2,0.050667
04/04/2005,107.0,Not in a city,2.0,1.458333,0.666667,0.2,0.050667
04/04/2005,107.0,Not in a city,2.0,1.45,0.666667,0.2,0.050667
04/04/2005,107.0,Not in a city,2.0,1.45,0.666667,0.2,0.050667
05/04/2005,107.0,Not in a city,2.0,0.666667,0.416667,175.0,0.04525
05/04/2005,107.0,Not in a city,2.0,0.666667,0.416667,0.1875,0.04525
05/04/2005,107.0,Not in a city,2.0,0.65,0.416667,175.0,0.04525
05/04/2005,107.0,Not in a city,2.0,0.65,0.416667,0.1875,0.04525
06/04/2005,107.0,Not in a city,2.0,0.208333,0.833333,0.191667,0.047208
06/04/2005,107.0,Not in a city,2.0,0.208333,0.833333,0.179167,0.047208
06/04/2005,107.0,Not in a city,2.0,0.1875,0.833333,0.191667,0.047208
06/04/2005,107.0,Not in a city,2.0,0.1875,0.833333,0.179167,0.047208
07/04/2005,107.0,Not in a city,2.0,0.583333,5.166667,0.229167,0.025375
07/04/2005,107.0,Not in a city,2.0,0.583333,5.166667,0.233333,0.025375
07/04/2005,107.0,Not in a city,2.0,0.55,5.166667,0.229167,0.025375
07/04/2005,107.0,Not in a city,2.0,0.55,5.166667,0.233333,0.025375
08/04/2005,107.0,Not in a city,2.0,0.541667,2.541667,0.216667,0.035458
08/04/2005,107.0,Not in a city,2.0,0.541667,2.541667,0.204167,0.035458
08/04/2005,107.0,Not in a city,2.0,525.0,2.541667,0.216667,0.035458
08/04/2005,107.0,Not in a city,2.0,525.0,2.541667,0.204167,0.035458
09/04/2005,107.0,Not in a city,2.0,0.916667,2.25,0.279167,0.045792
09/04/2005,107.0,Not in a city,2.0,0.916667,2.25,0.2875,0.045792
09/04/2005,107.0,Not in a city,2.0,0.8875,2.25,0.279167,0.045792
09/04/2005,107.0,Not in a city,2.0,0.8875,2.25,0.2875,0.045792
10/04/2005,107.0,Not in a city,2.0,0.208333,0.166667,0.129167,48.0
10/04/2005,107.0,Not in a city,2.0,0.208333,0.166667,0.1375,48.0
10/04/2005,107.0,Not in a city,2.0,0.1875,0.166667,0.129167,48.0
10/04/2005,107.0,Not in a city,2.0,0.1875,0.166667,0.1375,48.0
11/04/2005,107.0,Not in a city,2.0,0.090909,0.5,0.068182,0.039292
11/04/2005,107.0,Not in a city,2.0,0.090909,0.5,0.066667,0.039292
11/04/2005,107.0,Not in a city,2.0,0.085714,0.5,0.068182,0.039292
11/04/2005,107.0,Not in a city,2.0,0.085714,0.5,0.066667,0.039292
12/04/2005,107.0,Not in a city,2.0,375.0,0.75,0.1,0.0225
12/04/2005,107.0,Not in a city,2.0,375.0,0.75,0.1,0.0225
12/04/2005,107.0,Not in a city,2.0,0.3625,0.75,0.1,0.0225
12/04/2005,107.0,Not in a city,2.0,0.3625,0.75,0.1,0.0225
13/04/2005,107.0,Not in a city,2.0,1.166667,2.541667,0.120833,0.0285
13/04/2005,107.0,Not in a city,2.0,1.166667,2.541667,125.0,0.0285
13/04/2005,107.0,Not in a city,2.0,1.15,2.541667,0.120833,0.0285
13/04/2005,107.0,Not in a city,2.0,1.15,2.541667,125.0,0.0285
14/04/2005,107.0,Not in a city,2.0,1.083333,1625.0,0.0875,0.0345
14/04/2005,107.0,Not in a city,2.0,1.083333,1625.0,0.1,0.0345
14/04/2005,107.0,Not in a city,2.0,1.05,1625.0,0.0875,0.0345
14/04/2005,107.0,Not in a city,2.0,1.05,1625.0,0.1,0.0345
15/04/2005,107.0,Not in a city,2.0,0.916667,1.458333,0.141667,0.035792
15/04/2005,107.0,Not in a city,2.0,0.916667,1.458333,0.129167,0.035792
15/04/2005,107.0,Not in a city,2.0,0.8875,1.458333,0.141667,0.035792
15/04/2005,107.0,Not in a city,2.0,0.8875,1.458333,0.129167,0.035792
16/04/2005,107.0,Not in a city,2.0,0.666667,0.958333,0.1875,0.042333
16/04/2005,107.0,Not in a city,2.0,0.666667,0.958333,0.2,0.042333
16/04/2005,107.0,Not in a city,2.0,0.65,0.958333,0.1875,0.042333
16/04/2005,107.0,Not in a city,2.0,0.65,0.958333,0.2,0.042333
17/04/2005,107.0,Not in a city,2.0,0.916667,1.416667,0.220833,0.055375
17/04/2005,107.0,Not in a city,2.0,0.916667,1.416667,225.0,0.055375
17/04/2005,107.0,Not in a city,2.0,0.9125,1.416667,0.220833,0.055375
17/04/2005,107.0,Not in a city,2.0,0.9125,1.416667,225.0,0.055375
18/04/2005,107.0,Not in a city,2.0,1.041667,875.0,0.2875,0.052083
18/04/2005,107.0,Not in a city,2.0,1.041667,875.0,275.0,0.052083
18/04/2005,107.0,Not in a city,2.0,1025.0,875.0,0.2875,0.052083
18/04/2005,107.0,Not in a city,2.0,1025.0,875.0,275.0,0.052083
19/04/2005,107.0,Not in a city,2.0,0.958333,0.833333,0.2,0.043833
19/04/2005,107.0,Not in a city,2.0,0.958333,0.833333,0.216667,0.043833
19/04/2005,107.0,Not in a city,2.0,0.9375,0.833333,0.2,0.043833
19/04/2005,107.0,Not in a city,2.0,0.9375,0.833333,0.216667,0.043833
20/04/2005,107.0,Not in a city,2.0,0.708333,0.541667,0.220833,0.03775
20/04/2005,107.0,Not in a city,2.0,0.708333,0.541667,0.208333,0.03775
20/04/2005,107.0,Not in a city,2.0,0.6875,0.541667,0.220833,0.03775
20/04/2005,107.0,Not in a city,2.0,0.6875,0.541667,0.208333,0.03775
21/04/2005,107.0,Not in a city,2.0,0.583333,0.791667,0.2,0.039292
21/04/2005,107.0,Not in a city,2.0,0.583333,0.791667,0.241667,0.039292
21/04/2005,107.0,Not in a city,2.0,575.0,0.791667,0.2,0.039292
21/04/2005,107.0,Not in a city,2.0,575.0,0.791667,0.241667,0.039292
22/04/2005,107.0,Not in a city,2.0,0.083333,125.0,0.1,0.034875
22/04/2005,107.0,Not in a city,2.0,0.083333,125.0,0.1,0.034875
22/04/2005,107.0,Not in a city,2.0,75.0,125.0,0.1,0.034875
22/04/2005,107.0,Not in a city,2.0,75.0,125.0,0.1,0.034875
23/04/2005,107.0,Not in a city,2.0,0.291667,0.166667,0.1,0.037417
23/04/2005,107.0,Not in a city,2.0,0.291667,0.166667,0.1,0.037417
23/04/2005,107.0,Not in a city,2.0,275.0,0.166667,0.1,0.037417
23/04/2005,107.0,Not in a city,2.0,275.0,0.166667,0.1,0.037417
24/04/2005,107.0,Not in a city,2.0,125.0,0.208333,0.104167,0.034875
24/04/2005,107.0,Not in a city,2.0,125.0,0.208333,0.095833,0.034875
24/04/2005,107.0,Not in a city,2.0,0.1125,0.208333,0.104167,0.034875
24/04/2005,107.0,Not in a city,2.0,0.1125,0.208333,0.095833,0.034875
25/04/2005,107.0,Not in a city,2.0,0.083333,1.208333,0.195833,0.033125
25/04/2005,107.0,Not in a city,2.0,0.083333,1.208333,0.2,0.033125
25/04/2005,107.0,Not in a city,2.0,75.0,1.208333,0.195833,0.033125
25/04/2005,107.0,Not in a city,2.0,75.0,1.208333,0.2,0.033125
26/04/2005,107.0,Not in a city,2.0,0.318182,0.681818,0.140909,0.032583
26/04/2005,107.0,Not in a city,2.0,0.318182,0.681818,0.158333,0.032583
26/04/2005,107.0,Not in a city,2.0,0.314286,0.681818,0.140909,0.032583
26/04/2005,107.0,Not in a city,2.0,0.314286,0.681818,0.158333,0.032583
27/04/2005,107.0,Not in a city,2.0,0.5,0.833333,0.0875,0.039833
27/04/2005,107.0,Not in a city,2.0,0.5,0.833333,0.1,0.039833
27/04/2005,107.0,Not in a city,2.0,0.4875,0.833333,0.0875,0.039833
27/04/2005,107.0,Not in a city,2.0,0.4875,0.833333,0.1,0.039833
28/04/2005,107.0,Not in a city,2.0,0.083333,1375.0,0.195833,0.0355
28/04/2005,107.0,Not in a city,2.0,0.083333,1375.0,0.183333,0.0355
28/04/2005,107.0,Not in a city,2.0,75.0,1375.0,0.195833,0.0355
28/04/2005,107.0,Not in a city,2.0,75.0,1375.0,0.183333,0.0355
29/04/2005,107.0,Not in a city,2.0,0.666667,4.166667,0.154167,0.023708
29/04/2005,107.0,Not in a city,2.0,0.666667,4.166667,0.166667,0.023708
29/04/2005,107.0,Not in a city,2.0,0.65,4.166667,0.154167,0.023708
29/04/2005,107.0,Not in a city,2.0,0.65,4.166667,0.166667,0.023708
30/04/2005,107.0,Not in a city,2.0,0.208333,0.75,0.15,33.0
30/04/2005,107.0,Not in a city,2.0,0.208333,0.75,0.145833,33.0
30/04/2005,107.0,Not in a city,2.0,0.2,0.75,0.15,33.0
30/04/2005,107.0,Not in a city,2.0,0.2,0.75,0.145833,33.0
01/05/2005,107.0,Not in a city,2.0,0.291667,0.333333,0.1375,0.0315
01/05/2005,107.0,Not in a city,2.0,0.291667,0.333333,0.154167,0.0315
01/05/2005,107.0,Not in a city,2.0,275.0,0.333333,0.1375,0.0315
01/05/2005,107.0,Not in a city,2.0,275.0,0.333333,0.154167,0.0315
02/05/2005,107.0,Not in a city,2.0,0.083333,0.65,0.133333,0.027333
02/05/2005,107.0,Not in a city,2.0,0.083333,0.65,125.0,0.027333
02/05/2005,107.0,Not in a city,2.0,75.0,0.65,0.133333,0.027333
02/05/2005,107.0,Not in a city,2.0,75.0,0.65,125.0,0.027333
03/05/2005,107.0,Not in a city,2.0,0.041667,1.833333,0.1125,0.031083
03/05/2005,107.0,Not in a city,2.0,0.041667,1.833333,0.1125,0.031083
03/05/2005,107.0,Not in a city,2.0,0.0375,1.833333,0.1125,0.031083
03/05/2005,107.0,Not in a city,2.0,0.0375,1.833333,0.1125,0.031083
04/05/2005,107.0,Not in a city,2.0,0.083333,2.458333,0.2,0.033292
04/05/2005,107.0,Not in a city,2.0,0.083333,2.458333,0.195833,0.033292
04/05/2005,107.0,Not in a city,2.0,75.0,2.458333,0.2,0.033292
04/05/2005,107.0,Not in a city,2.0,75.0,2.458333,0.195833,0.033292
05/05/2005,107.0,Not in a city,2.0,125.0,2.666667,0.204167,0.035917
05/05/2005,107.0,Not in a city,2.0,125.0,2.666667,0.216667,0.035917
05/05/2005,107.0,Not in a city,2.0,0.1125,2.666667,0.204167,0.035917
05/05/2005,107.0,Not in a city,2.0,0.1125,2.666667,0.216667,0.035917
06/05/2005,107.0,Not in a city,2.0,2.208333,3375.0,0.204167,0.052708
06/05/2005,107.0,Not in a city,2.0,2.208333,3375.0,0.208333,0.052708
06/05/2005,107.0,Not in a city,2.0,2.1875,3375.0,0.204167,0.052708
06/05/2005,107.0,Not in a city,2.0,2.1875,3375.0,0.208333,0.052708
07/05/2005,107.0,Not in a city,2.0,1875.0,3.583333,0.204167,0.04925
07/05/2005,107.0,Not in a city,2.0,1875.0,3.583333,0.2,0.04925
07/05/2005,107.0,Not in a city,2.0,1.8375,3.583333,0.204167,0.04925
07/05/2005,107.0,Not in a city,2.0,1.8375,3.583333,0.2,0.04925
08/05/2005,107.0,Not in a city,2.0,1.208333,2875.0,0.191667,0.046042
08/05/2005,107.0,Not in a city,2.0,1.208333,2875.0,0.208333,0.046042
08/05/2005,107.0,Not in a city,2.0,1.2,2875.0,0.191667,0.046042
08/05/2005,107.0,Not in a city,2.0,1.2,2875.0,0.208333,0.046042
09/05/2005,107.0,Not in a city,2.0,1.333333,2.083333,0.170833,0.04475
09/05/2005,107.0,Not in a city,2.0,1.333333,2.083333,0.166667,0.04475
09/05/2005,107.0,Not in a city,2.0,1325.0,2.083333,0.170833,0.04475
09/05/2005,107.0,Not in a city,2.0,1325.0,2.083333,0.166667,0.04475
10/05/2005,107.0,Not in a city,2.0,1.416667,2.416667,0.195833,0.041542
10/05/2005,107.0,Not in a city,2.0,1.416667,2.416667,0.2,0.041542
10/05/2005,107.0,Not in a city,2.0,1.4,2.416667,0.195833,0.041542
10/05/2005,107.0,Not in a city,2.0,1.4,2.416667,0.2,0.041542
11/05/2005,107.0,Not in a city,2.0,1.636364,2.045455,0.186364,0.049417
11/05/2005,107.0,Not in a city,2.0,1.636364,2.045455,0.2,0.049417
11/05/2005,107.0,Not in a city,2.0,1.6,2.045455,0.186364,0.049417
11/05/2005,107.0,Not in a city,2.0,1.6,2.045455,0.2,0.049417
12/05/2005,107.0,Not in a city,2.0,1.458333,2.166667,0.133333,0.041625
12/05/2005,107.0,Not in a city,2.0,1.458333,2.166667,0.15,0.041625
12/05/2005,107.0,Not in a city,2.0,1.4375,2.166667,0.133333,0.041625
12/05/2005,107.0,Not in a city,2.0,1.4375,2.166667,0.15,0.041625
13/05/2005,107.0,Not in a city,2.0,2.571429,0.541667,0.195833,0.04125
13/05/2005,107.0,Not in a city,2.0,2.571429,0.541667,0.1875,0.04125
13/05/2005,107.0,Not in a city,2.0,3.0,0.541667,0.195833,0.04125
13/05/2005,107.0,Not in a city,2.0,3.0,0.541667,0.1875,0.04125
14/05/2005,107.0,Not in a city,2.0,0.0,1.458333,0.1875,0.03525
14/05/2005,107.0,Not in a city,2.0,0.0,1.458333,0.2,0.03525
14/05/2005,107.0,Not in a city,2.0,0.0,1.458333,0.1875,0.03525
14/05/2005,107.0,Not in a city,2.0,0.0,1.458333,0.2,0.03525
15/05/2005,107.0,Not in a city,2.0,0.0,1.166667,0.1125,0.027375
15/05/2005,107.0,Not in a city,2.0,0.0,1.166667,0.129167,0.027375
15/05/2005,107.0,Not in a city,2.0,0.0,1.166667,0.1125,0.027375
15/05/2005,107.0,Not in a city,2.0,0.0,1.166667,0.129167,0.027375
16/05/2005,107.0,Not in a city,2.0,0.0,1.5,0.145833,0.044583
16/05/2005,107.0,Not in a city,2.0,0.0,1.5,0.133333,0.044583
16/05/2005,107.0,Not in a city,2.0,0.0,1.5,0.145833,0.044583
16/05/2005,107.0,Not in a city,2.0,0.0,1.5,0.133333,0.044583
17/05/2005,107.0,Not in a city,2.0,0.416667,2.291667,0.116667,0.057917
17/05/2005,107.0,Not in a city,2.0,0.416667,2.291667,0.129167,0.057917
17/05/2005,107.0,Not in a city,2.0,0.4,2.291667,0.116667,0.057917
17/05/2005,107.0,Not in a city,2.0,0.4,2.291667,0.129167,0.057917
18/05/2005,107.0,Not in a city,2.0,0.291667,1.409091,0.229167,0.052917
18/05/2005,107.0,Not in a city,2.0,0.291667,1.409091,0.208333,0.052917
18/05/2005,107.0,Not in a city,2.0,275.0,1.409091,0.229167,0.052917
18/05/2005,107.0,Not in a city,2.0,275.0,1.409091,0.208333,0.052917
19/05/2005,107.0,Not in a city,2.0,0.0,0.583333,0.170833,0.040917
19/05/2005,107.0,Not in a city,2.0,0.0,0.583333,0.2,0.040917
19/05/2005,107.0,Not in a city,2.0,0.0,0.583333,0.170833,0.040917
19/05/2005,107.0,Not in a city,2.0,0.0,0.583333,0.2,0.040917
20/05/2005,107.0,Not in a city,2.0,1.666667,2875.0,0.2,0.045792
20/05/2005,107.0,Not in a city,2.0,1.666667,2875.0,0.2,0.045792
20/05/2005,107.0,Not in a city,2.0,1.65,2875.0,0.2,0.045792
20/05/2005,107.0,Not in a city,2.0,1.65,2875.0,0.2,0.045792
21/05/2005,107.0,Not in a city,2.0,0.041667,0.708333,0.166667,0.043417
21/05/2005,107.0,Not in a city,2.0,0.041667,0.708333,0.170833,0.043417
21/05/2005,107.0,Not in a city,2.0,0.0375,0.708333,0.166667,0.043417
21/05/2005,107.0,Not in a city,2.0,0.0375,0.708333,0.170833,0.043417
22/05/2005,107.0,Not in a city,2.0,0.208333,1.291667,0.254167,0.039375
22/05/2005,107.0,Not in a city,2.0,0.208333,1.291667,0.241667,0.039375
22/05/2005,107.0,Not in a city,2.0,0.1875,1.291667,0.254167,0.039375
22/05/2005,107.0,Not in a city,2.0,0.1875,1.291667,0.241667,0.039375
23/05/2005,107.0,Not in a city,2.0,0.041667,1.333333,0.141667,0.034958
23/05/2005,107.0,Not in a city,2.0,0.041667,1.333333,0.158333,0.034958
23/05/2005,107.0,Not in a city,2.0,0.0375,1.333333,0.141667,0.034958
23/05/2005,107.0,Not in a city,2.0,0.0375,1.333333,0.158333,0.034958
24/05/2005,107.0,Not in a city,2.0,0.0,1.909091,0.086364,0.0275
24/05/2005,107.0,Not in a city,2.0,0.0,1.909091,0.091667,0.0275
24/05/2005,107.0,Not in a city,2.0,0.0,1.909091,0.086364,0.0275
24/05/2005,107.0,Not in a city,2.0,0.0,1.909091,0.091667,0.0275
23/06/2005,107.0,Not in a city,2.0,0.0,0.521739,0.221739,0.048875
23/06/2005,107.0,Not in a city,2.0,0.0,0.521739,0.208333,0.048875
23/06/2005,107.0,Not in a city,2.0,0.0,0.521739,0.221739,0.048875
23/06/2005,107.0,Not in a city,2.0,0.0,0.521739,0.208333,0.048875
24/06/2005,107.0,Not in a city,2.0,0.0,1.333333,0.245833,54.0
24/06/2005,107.0,Not in a city,2.0,0.0,1.333333,0.2625,54.0
24/06/2005,107.0,Not in a city,2.0,0.0,1.333333,0.245833,54.0
24/06/2005,107.0,Not in a city,2.0,0.0,1.333333,0.2625,54.0
25/06/2005,107.0,Not in a city,2.0,0.0,0.708333,0.2375,0.045375
25/06/2005,107.0,Not in a city,2.0,0.0,0.708333,0.216667,0.045375
25/06/2005,107.0,Not in a city,2.0,0.0,0.708333,0.2375,0.045375
25/06/2005,107.0,Not in a city,2.0,0.0,0.708333,0.216667,0.045375
26/06/2005,107.0,Not in a city,2.0,0.0,0.833333,0.2375,0.041375
26/06/2005,107.0,Not in a city,2.0,0.0,0.833333,0.254167,0.041375
26/06/2005,107.0,Not in a city,2.0,0.0,0.833333,0.2375,0.041375
26/06/2005,107.0,Not in a city,2.0,0.0,0.833333,0.254167,0.041375
27/06/2005,107.0,Not in a city,2.0,0.0,1.083333,0.229167,0.050292
27/06/2005,107.0,Not in a city,2.0,0.0,1.083333,0.216667,0.050292
27/06/2005,107.0,Not in a city,2.0,0.0,1.083333,0.229167,0.050292
27/06/2005,107.0,Not in a city,2.0,0.0,1.083333,0.216667,0.050292
28/06/2005,107.0,Not in a city,2.0,0.0,1.043478,0.25,0.055458
28/06/2005,107.0,Not in a city,2.0,0.0,1.043478,0.266667,0.055458
28/06/2005,107.0,Not in a city,2.0,0.0,1.043478,0.25,0.055458
28/06/2005,107.0,Not in a city,2.0,0.0,1.043478,0.266667,0.055458
29/06/2005,107.0,Not in a city,2.0,0.0,0.333333,0.283333,0.059083
29/06/2005,107.0,Not in a city,2.0,0.0,0.333333,0.270833,0.059083
29/06/2005,107.0,Not in a city,2.0,0.0,0.333333,0.283333,0.059083
29/06/2005,107.0,Not in a city,2.0,0.0,0.333333,0.270833,0.059083
30/06/2005,107.0,Not in a city,2.0,0.0,0.25,0.2625,0.050292
30/06/2005,107.0,Not in a city,2.0,0.0,0.25,0.3,0.050292
30/06/2005,107.0,Not in a city,2.0,0.0,0.25,0.2625,0.050292
30/06/2005,107.0,Not in a city,2.0,0.0,0.25,0.3,0.050292
01/07/2005,107.0,Not in a city,2.0,0.0,0.416667,0.195833,0.028708
01/07/2005,107.0,Not in a city,2.0,0.0,0.416667,0.1875,0.028708
01/07/2005,107.0,Not in a city,2.0,0.0,0.416667,0.195833,0.028708
01/07/2005,107.0,Not in a city,2.0,0.0,0.416667,0.1875,0.028708
02/07/2005,107.0,Not in a city,2.0,0.0,0.0,0.145833,0.03475
02/07/2005,107.0,Not in a city,2.0,0.0,0.0,0.166667,0.03475
02/07/2005,107.0,Not in a city,2.0,0.0,0.0,0.145833,0.03475
02/07/2005,107.0,Not in a city,2.0,0.0,0.0,0.166667,0.03475
03/07/2005,107.0,Not in a city,2.0,0.041667,0.0,0.158333,0.044958
03/07/2005,107.0,Not in a city,2.0,0.041667,0.0,0.158333,0.044958
03/07/2005,107.0,Not in a city,2.0,0.0375,0.0,0.158333,0.044958
03/07/2005,107.0,Not in a city,2.0,0.0375,0.0,0.158333,0.044958
04/07/2005,107.0,Not in a city,2.0,0.041667,0.5,0.166667,0.030167
04/07/2005,107.0,Not in a city,2.0,0.041667,0.5,175.0,0.030167
04/07/2005,107.0,Not in a city,2.0,0.0375,0.5,0.166667,0.030167
04/07/2005,107.0,Not in a city,2.0,0.0375,0.5,175.0,0.030167
05/07/2005,107.0,Not in a city,2.0,0.181818,0.227273,0.104762,0.022875
05/07/2005,107.0,Not in a city,2.0,0.181818,0.227273,0.116667,0.022875
05/07/2005,107.0,Not in a city,2.0,0.128571,0.227273,0.104762,0.022875
05/07/2005,107.0,Not in a city,2.0,0.128571,0.227273,0.116667,0.022875
06/07/2005,107.0,Not in a city,2.0,0.083333,0.25,0.104167,0.023917
06/07/2005,107.0,Not in a city,2.0,0.083333,0.25,0.1,0.023917
06/07/2005,107.0,Not in a city,2.0,75.0,0.25,0.104167,0.023917
06/07/2005,107.0,Not in a city,2.0,75.0,0.25,0.1,0.023917
07/07/2005,107.0,Not in a city,2.0,0.0,0.458333,0.183333,0.028792
07/07/2005,107.0,Not in a city,2.0,0.0,0.458333,0.170833,0.028792
07/07/2005,107.0,Not in a city,2.0,0.0,0.458333,0.183333,0.028792
07/07/2005,107.0,Not in a city,2.0,0.0,0.458333,0.170833,0.028792
08/07/2005,107.0,Not in a city,2.0,0.166667,0.75,0.208333,0.029792
08/07/2005,107.0,Not in a city,2.0,0.166667,0.75,0.2125,0.029792
08/07/2005,107.0,Not in a city,2.0,0.15,0.75,0.208333,0.029792
08/07/2005,107.0,Not in a city,2.0,0.15,0.75,0.2125,0.029792
09/07/2005,107.0,Not in a city,2.0,125.0,0.541667,0.2,0.036417
09/07/2005,107.0,Not in a city,2.0,125.0,0.541667,0.2,0.036417
09/07/2005,107.0,Not in a city,2.0,125.0,0.541667,0.2,0.036417
09/07/2005,107.0,Not in a city,2.0,125.0,0.541667,0.2,0.036417
10/07/2005,107.0,Not in a city,2.0,0.0,0.833333,0.2375,0.039042
10/07/2005,107.0,Not in a city,2.0,0.0,0.833333,0.2625,0.039042
10/07/2005,107.0,Not in a city,2.0,0.0,0.833333,0.2375,0.039042
10/07/2005,107.0,Not in a city,2.0,0.0,0.833333,0.2625,0.039042
11/07/2005,107.0,Not in a city,2.0,0.0,1.041667,0.233333,0.032375
11/07/2005,107.0,Not in a city,2.0,0.0,1.041667,0.220833,0.032375
11/07/2005,107.0,Not in a city,2.0,0.0,1.041667,0.233333,0.032375
11/07/2005,107.0,Not in a city,2.0,0.0,1.041667,0.220833,0.032375
12/07/2005,107.0,Not in a city,2.0,0.25,0.666667,0.241667,0.043875
12/07/2005,107.0,Not in a city,2.0,0.25,0.666667,0.258333,0.043875
12/07/2005,107.0,Not in a city,2.0,0.2375,0.666667,0.241667,0.043875
12/07/2005,107.0,Not in a city,2.0,0.2375,0.666667,0.258333,0.043875
13/07/2005,107.0,Not in a city,2.0,0.833333,2625.0,0.216667,0.045792
13/07/2005,107.0,Not in a city,2.0,0.833333,2625.0,0.208333,0.045792
13/07/2005,107.0,Not in a city,2.0,825.0,2625.0,0.216667,0.045792
13/07/2005,107.0,Not in a city,2.0,825.0,2625.0,0.208333,0.045792
14/07/2005,107.0,Not in a city,2.0,0.041667,1.041667,0.2375,0.034333
14/07/2005,107.0,Not in a city,2.0,0.041667,1.041667,0.2625,0.034333
14/07/2005,107.0,Not in a city,2.0,0.0375,1.041667,0.2375,0.034333
14/07/2005,107.0,Not in a city,2.0,0.0375,1.041667,0.2625,0.034333
15/07/2005,107.0,Not in a city,2.0,0.041667,625.0,0.216667,0.03325
15/07/2005,107.0,Not in a city,2.0,0.041667,625.0,0.2,0.03325
15/07/2005,107.0,Not in a city,2.0,0.0375,625.0,0.216667,0.03325
15/07/2005,107.0,Not in a city,2.0,0.0375,625.0,0.2,0.03325
16/07/2005,107.0,Not in a city,2.0,0.166667,0.291667,0.229167,0.037875
16/07/2005,107.0,Not in a city,2.0,0.166667,0.291667,0.2125,0.037875
16/07/2005,107.0,Not in a city,2.0,0.1625,0.291667,0.229167,0.037875
16/07/2005,107.0,Not in a city,2.0,0.1625,0.291667,0.2125,0.037875
17/07/2005,107.0,Not in a city,2.0,0.0,375.0,225.0,0.046542
17/07/2005,107.0,Not in a city,2.0,0.0,375.0,0.2375,0.046542
17/07/2005,107.0,Not in a city,2.0,0.0,375.0,225.0,0.046542
17/07/2005,107.0,Not in a city,2.0,0.0,375.0,0.2375,0.046542
18/07/2005,107.0,Not in a city,2.0,375.0,1.041667,0.1875,0.027167
18/07/2005,107.0,Not in a city,2.0,375.0,1.041667,0.191667,0.027167
18/07/2005,107.0,Not in a city,2.0,0.3625,1.041667,0.1875,0.027167
18/07/2005,107.0,Not in a city,2.0,0.3625,1.041667,0.191667,0.027167
19/07/2005,107.0,Not in a city,2.0,0.695652,0.956522,0.186957,0.032792
19/07/2005,107.0,Not in a city,2.0,0.695652,0.956522,0.2,0.032792
19/07/2005,107.0,Not in a city,2.0,0.657143,0.956522,0.186957,0.032792
19/07/2005,107.0,Not in a city,2.0,0.657143,0.956522,0.2,0.032792
20/07/2005,107.0,Not in a city,2.0,0.666667,1.041667,0.195833,0.044667
20/07/2005,107.0,Not in a city,2.0,0.666667,1.041667,0.2,0.044667
20/07/2005,107.0,Not in a city,2.0,0.6625,1.041667,0.195833,0.044667
20/07/2005,107.0,Not in a city,2.0,0.6625,1.041667,0.2,0.044667
21/07/2005,107.0,Not in a city,2.0,1.541667,0.833333,0.3625,0.021792
21/07/2005,107.0,Not in a city,2.0,1.541667,0.833333,0.345833,0.021792
