Date Local,CountryCode,City,Site Num,SO2,NO2,CO,O3
13/07/2007,163.0,East Saint Louis,10.0,4.0875,14.416667,0.470833,0.021542
13/07/2007,163.0,East Saint Louis,10.0,4.0875,14.416667,0.445833,0.021542
14/07/2007,163.0,East Saint Louis,10.0,3.458333,14.5,0.491667,0.027167
14/07/2007,163.0,East Saint Louis,10.0,3.458333,14.5,0.529167,0.027167
14/07/2007,163.0,East Saint Louis,10.0,3.4375,14.5,0.491667,0.027167
14/07/2007,163.0,East Saint Louis,10.0,3.4375,14.5,0.529167,0.027167
15/07/2007,163.0,East Saint Louis,10.0,2.083333,10.0,0.3625,0.021708
15/07/2007,163.0,East Saint Louis,10.0,2.083333,10.0,0.391667,0.021708
15/07/2007,163.0,East Saint Louis,10.0,2.0625,10.0,0.3625,0.021708
15/07/2007,163.0,East Saint Louis,10.0,2.0625,10.0,0.391667,0.021708
16/07/2007,163.0,East Saint Louis,10.0,625.0,10625.0,0.316667,0.022625
16/07/2007,163.0,East Saint Louis,10.0,625.0,10625.0,325.0,0.022625
16/07/2007,163.0,East Saint Louis,10.0,0.6,10625.0,0.316667,0.022625
16/07/2007,163.0,East Saint Louis,10.0,0.6,10625.0,325.0,0.022625
17/07/2007,163.0,East Saint Louis,10.0,1.416667,11625.0,0.333333,0.019292
17/07/2007,163.0,East Saint Louis,10.0,1.416667,11625.0,0.316667,0.019292
17/07/2007,163.0,East Saint Louis,10.0,1.4,11625.0,0.333333,0.019292
17/07/2007,163.0,East Saint Louis,10.0,1.4,11625.0,0.316667,0.019292
18/07/2007,163.0,East Saint Louis,10.0,1.347826,11.0,0.36087,0.024833
18/07/2007,163.0,East Saint Louis,10.0,1.347826,11.0,0.379167,0.024833
18/07/2007,163.0,East Saint Louis,10.0,1.114286,11.0,0.36087,0.024833
18/07/2007,163.0,East Saint Louis,10.0,1.114286,11.0,0.379167,0.024833
19/07/2007,163.0,East Saint Louis,10.0,2.521739,14.227273,0.321739,0.020542
19/07/2007,163.0,East Saint Louis,10.0,2.521739,14.227273,0.308333,0.020542
19/07/2007,163.0,East Saint Louis,10.0,1.585714,14.227273,0.321739,0.020542
19/07/2007,163.0,East Saint Louis,10.0,1.585714,14.227273,0.308333,0.020542
20/07/2007,163.0,East Saint Louis,10.0,0.291667,8.208333,0.316667,0.021167
20/07/2007,163.0,East Saint Louis,10.0,0.291667,8.208333,0.320833,0.021167
20/07/2007,163.0,East Saint Louis,10.0,0.2875,8.208333,0.316667,0.021167
20/07/2007,163.0,East Saint Louis,10.0,0.2875,8.208333,0.320833,0.021167
21/07/2007,163.0,East Saint Louis,10.0,0.458333,10.541667,0.329167,0.024417
21/07/2007,163.0,East Saint Louis,10.0,0.458333,10.541667,0.3375,0.024417
21/07/2007,163.0,East Saint Louis,10.0,0.4375,10.541667,0.329167,0.024417
21/07/2007,163.0,East Saint Louis,10.0,0.4375,10.541667,0.3375,0.024417
22/07/2007,163.0,East Saint Louis,10.0,0.583333,13.0,0.404167,0.02325
22/07/2007,163.0,East Saint Louis,10.0,0.583333,13.0,0.383333,0.02325
22/07/2007,163.0,East Saint Louis,10.0,0.55,13.0,0.404167,0.02325
22/07/2007,163.0,East Saint Louis,10.0,0.55,13.0,0.383333,0.02325
23/07/2007,163.0,East Saint Louis,10.0,0.043478,14.952381,0.413043,0.02675
23/07/2007,163.0,East Saint Louis,10.0,0.043478,14.952381,0.429167,0.02675
23/07/2007,163.0,East Saint Louis,10.0,0.0,14.952381,0.413043,0.02675
23/07/2007,163.0,East Saint Louis,10.0,0.0,14.952381,0.429167,0.02675
24/07/2007,163.0,East Saint Louis,10.0,1.583333,13.714286,0.441667,0.035167
24/07/2007,163.0,East Saint Louis,10.0,1.583333,13.714286,0.454167,0.035167
24/07/2007,163.0,East Saint Louis,10.0,1575.0,13.714286,0.441667,0.035167
24/07/2007,163.0,East Saint Louis,10.0,1575.0,13.714286,0.454167,0.035167
25/07/2007,163.0,East Saint Louis,10.0,3.0,15.666667,0.429167,0.040458
25/07/2007,163.0,East Saint Louis,10.0,3.0,15.666667,0.420833,0.040458
25/07/2007,163.0,East Saint Louis,10.0,2.9625,15.666667,0.429167,0.040458
25/07/2007,163.0,East Saint Louis,10.0,2.9625,15.666667,0.420833,0.040458
26/07/2007,163.0,East Saint Louis,10.0,4.541667,14.708333,0.35,0.031292
26/07/2007,163.0,East Saint Louis,10.0,4.541667,14.708333,0.3625,0.031292
26/07/2007,163.0,East Saint Louis,10.0,4525.0,14.708333,0.35,0.031292
26/07/2007,163.0,East Saint Louis,10.0,4525.0,14.708333,0.3625,0.031292
27/07/2007,163.0,East Saint Louis,10.0,5375.0,14.5,0.4375,0.022792
27/07/2007,163.0,East Saint Louis,10.0,5375.0,14.5,0.441667,0.022792
27/07/2007,163.0,East Saint Louis,10.0,5.35,14.5,0.4375,0.022792
27/07/2007,163.0,East Saint Louis,10.0,5.35,14.5,0.441667,0.022792
28/07/2007,163.0,East Saint Louis,10.0,0.041667,8.041667,0.404167,0.026167
28/07/2007,163.0,East Saint Louis,10.0,0.041667,8.041667,0.395833,0.026167
28/07/2007,163.0,East Saint Louis,10.0,0.0375,8.041667,0.404167,0.026167
28/07/2007,163.0,East Saint Louis,10.0,0.0375,8.041667,0.395833,0.026167
29/07/2007,163.0,East Saint Louis,10.0,0.75,7.666667,0.4125,0.02375
29/07/2007,163.0,East Saint Louis,10.0,0.75,7.666667,0.4125,0.02375
29/07/2007,163.0,East Saint Louis,10.0,725.0,7.666667,0.4125,0.02375
29/07/2007,163.0,East Saint Louis,10.0,725.0,7.666667,0.4125,0.02375
30/07/2007,163.0,East Saint Louis,10.0,1.291667,13.083333,0.416667,0.029792
30/07/2007,163.0,East Saint Louis,10.0,1.291667,13.083333,0.433333,0.029792
30/07/2007,163.0,East Saint Louis,10.0,1.2875,13.083333,0.416667,0.029792
30/07/2007,163.0,East Saint Louis,10.0,1.2875,13.083333,0.433333,0.029792
31/07/2007,163.0,East Saint Louis,10.0,1.208333,12125.0,0.429167,0.033167
31/07/2007,163.0,East Saint Louis,10.0,1.208333,12125.0,0.3875,0.033167
31/07/2007,163.0,East Saint Louis,10.0,1175.0,12125.0,0.429167,0.033167
31/07/2007,163.0,East Saint Louis,10.0,1175.0,12125.0,0.3875,0.033167
01/08/2007,163.0,East Saint Louis,10.0,1.090909,24.181818,0.6,0.030042
01/08/2007,163.0,East Saint Louis,10.0,1.090909,24.181818,0.5375,0.030042
01/08/2007,163.0,East Saint Louis,10.0,1.114286,24.181818,0.6,0.030042
01/08/2007,163.0,East Saint Louis,10.0,1.114286,24.181818,0.5375,0.030042
02/08/2007,163.0,East Saint Louis,10.0,3.25,21.0,525.0,0.046458
02/08/2007,163.0,East Saint Louis,10.0,3.25,21.0,0.566667,0.046458
02/08/2007,163.0,East Saint Louis,10.0,3.2125,21.0,525.0,0.046458
02/08/2007,163.0,East Saint Louis,10.0,3.2125,21.0,0.566667,0.046458
03/08/2007,163.0,East Saint Louis,10.0,1.666667,18.416667,0.508333,0.040958
03/08/2007,163.0,East Saint Louis,10.0,1.666667,18.416667,0.55,0.040958
03/08/2007,163.0,East Saint Louis,10.0,1625.0,18.416667,0.508333,0.040958
03/08/2007,163.0,East Saint Louis,10.0,1625.0,18.416667,0.55,0.040958
04/08/2007,163.0,East Saint Louis,10.0,1.583333,12.25,0.466667,0.027583
04/08/2007,163.0,East Saint Louis,10.0,1.583333,12.25,0.45,0.027583
04/08/2007,163.0,East Saint Louis,10.0,1575.0,12.25,0.466667,0.027583
04/08/2007,163.0,East Saint Louis,10.0,1575.0,12.25,0.45,0.027583
05/08/2007,163.0,East Saint Louis,10.0,0.583333,7375.0,0.358333,0.027333
05/08/2007,163.0,East Saint Louis,10.0,0.583333,7375.0,0.3875,0.027333
05/08/2007,163.0,East Saint Louis,10.0,575.0,7375.0,0.358333,0.027333
05/08/2007,163.0,East Saint Louis,10.0,575.0,7375.0,0.3875,0.027333
06/08/2007,163.0,East Saint Louis,10.0,1.958333,8.833333,0.333333,0.031708
06/08/2007,163.0,East Saint Louis,10.0,1.958333,8.833333,0.3375,0.031708
06/08/2007,163.0,East Saint Louis,10.0,1.9125,8.833333,0.333333,0.031708
06/08/2007,163.0,East Saint Louis,10.0,1.9125,8.833333,0.3375,0.031708
07/08/2007,163.0,East Saint Louis,10.0,3.083333,9.583333,0.333333,0.024083
07/08/2007,163.0,East Saint Louis,10.0,3.083333,9.583333,0.329167,0.024083
07/08/2007,163.0,East Saint Louis,10.0,3.05,9.583333,0.333333,0.024083
07/08/2007,163.0,East Saint Louis,10.0,3.05,9.583333,0.329167,0.024083
08/08/2007,163.0,East Saint Louis,10.0,4.083333,12.708333,0.3625,0.029292
08/08/2007,163.0,East Saint Louis,10.0,4.083333,12.708333,0.370833,0.029292
08/08/2007,163.0,East Saint Louis,10.0,4.0625,12.708333,0.3625,0.029292
08/08/2007,163.0,East Saint Louis,10.0,4.0625,12.708333,0.370833,0.029292
09/08/2007,163.0,East Saint Louis,10.0,0.909091,13.434783,0.343478,0.034333
09/08/2007,163.0,East Saint Louis,10.0,0.909091,13.434783,0.358333,0.034333
09/08/2007,163.0,East Saint Louis,10.0,0.716667,13.434783,0.343478,0.034333
09/08/2007,163.0,East Saint Louis,10.0,0.716667,13.434783,0.358333,0.034333
10/08/2007,163.0,East Saint Louis,10.0,125.0,15125.0,0.4625,0.031583
10/08/2007,163.0,East Saint Louis,10.0,125.0,15125.0,0.429167,0.031583
10/08/2007,163.0,East Saint Louis,10.0,0.1125,15125.0,0.4625,0.031583
10/08/2007,163.0,East Saint Louis,10.0,0.1125,15125.0,0.429167,0.031583
11/08/2007,163.0,East Saint Louis,10.0,0.25,17.583333,0.4625,0.033417
11/08/2007,163.0,East Saint Louis,10.0,0.25,17.583333,0.479167,0.033417
11/08/2007,163.0,East Saint Louis,10.0,0.2375,17.583333,0.4625,0.033417
11/08/2007,163.0,East Saint Louis,10.0,0.2375,17.583333,0.479167,0.033417
12/08/2007,163.0,East Saint Louis,10.0,0.25,17.458333,0.508333,0.040833
12/08/2007,163.0,East Saint Louis,10.0,0.25,17.458333,0.483333,0.040833
12/08/2007,163.0,East Saint Louis,10.0,0.2375,17.458333,0.508333,0.040833
12/08/2007,163.0,East Saint Louis,10.0,0.2375,17.458333,0.483333,0.040833
13/08/2007,163.0,East Saint Louis,10.0,0.0,15625.0,0.333333,0.035333
13/08/2007,163.0,East Saint Louis,10.0,0.0,15625.0,0.383333,0.035333
13/08/2007,163.0,East Saint Louis,10.0,0.0,15625.0,0.333333,0.035333
13/08/2007,163.0,East Saint Louis,10.0,0.0,15625.0,0.383333,0.035333
14/08/2007,163.0,East Saint Louis,10.0,0.083333,18625.0,0.366667,0.042042
14/08/2007,163.0,East Saint Louis,10.0,0.083333,18625.0,0.379167,0.042042
14/08/2007,163.0,East Saint Louis,10.0,75.0,18625.0,0.366667,0.042042
14/08/2007,163.0,East Saint Louis,10.0,75.0,18625.0,0.379167,0.042042
15/08/2007,163.0,East Saint Louis,10.0,1.0,12.590909,0.386957,0.041625
15/08/2007,163.0,East Saint Louis,10.0,1.0,12.590909,0.391667,0.041625
15/08/2007,163.0,East Saint Louis,10.0,0.985714,12.590909,0.386957,0.041625
15/08/2007,163.0,East Saint Louis,10.0,0.985714,12.590909,0.391667,0.041625
16/08/2007,163.0,East Saint Louis,10.0,3.5,16.541667,0.458333,0.028167
16/08/2007,163.0,East Saint Louis,10.0,3.5,16.541667,0.445833,0.028167
16/08/2007,163.0,East Saint Louis,10.0,3475.0,16.541667,0.458333,0.028167
16/08/2007,163.0,East Saint Louis,10.0,3475.0,16.541667,0.445833,0.028167
17/08/2007,163.0,East Saint Louis,10.0,0.583333,7.041667,0.320833,0.031792
17/08/2007,163.0,East Saint Louis,10.0,0.583333,7.041667,0.341667,0.031792
17/08/2007,163.0,East Saint Louis,10.0,575.0,7.041667,0.320833,0.031792
17/08/2007,163.0,East Saint Louis,10.0,575.0,7.041667,0.341667,0.031792
18/08/2007,163.0,East Saint Louis,10.0,4.083333,5.916667,0.370833,0.044042
18/08/2007,163.0,East Saint Louis,10.0,4.083333,5.916667,0.354167,0.044042
18/08/2007,163.0,East Saint Louis,10.0,4.0625,5.916667,0.370833,0.044042
18/08/2007,163.0,East Saint Louis,10.0,4.0625,5.916667,0.354167,0.044042
19/08/2007,163.0,East Saint Louis,10.0,1.25,10.75,0.329167,0.026875
19/08/2007,163.0,East Saint Louis,10.0,1.25,10.75,0.354167,0.026875
19/08/2007,163.0,East Saint Louis,10.0,1.2125,10.75,0.329167,0.026875
19/08/2007,163.0,East Saint Louis,10.0,1.2125,10.75,0.354167,0.026875
20/08/2007,163.0,East Saint Louis,10.0,1.791667,5.666667,0.404167,0.014917
20/08/2007,163.0,East Saint Louis,10.0,1.791667,5.666667,0.3875,0.014917
20/08/2007,163.0,East Saint Louis,10.0,1.7625,5.666667,0.404167,0.014917
20/08/2007,163.0,East Saint Louis,10.0,1.7625,5.666667,0.3875,0.014917
21/08/2007,163.0,East Saint Louis,10.0,1375.0,8.708333,0.429167,0.015708
21/08/2007,163.0,East Saint Louis,10.0,1375.0,8.708333,0.404167,0.015708
21/08/2007,163.0,East Saint Louis,10.0,1.35,8.708333,0.429167,0.015708
21/08/2007,163.0,East Saint Louis,10.0,1.35,8.708333,0.404167,0.015708
22/08/2007,163.0,East Saint Louis,10.0,1.458333,11.5,0.404167,0.020167
22/08/2007,163.0,East Saint Louis,10.0,1.458333,11.5,0.408333,0.020167
22/08/2007,163.0,East Saint Louis,10.0,1425.0,11.5,0.404167,0.020167
22/08/2007,163.0,East Saint Louis,10.0,1425.0,11.5,0.408333,0.020167
23/08/2007,163.0,East Saint Louis,10.0,2.0,10.090909,0.430435,0.020292
23/08/2007,163.0,East Saint Louis,10.0,2.0,10.090909,0.429167,0.020292
23/08/2007,163.0,East Saint Louis,10.0,1.85,10.090909,0.430435,0.020292
23/08/2007,163.0,East Saint Louis,10.0,1.85,10.090909,0.429167,0.020292
24/08/2007,163.0,East Saint Louis,10.0,2.043478,8.458333,0.3375,0.017917
24/08/2007,163.0,East Saint Louis,10.0,2.043478,8.458333,0.354167,0.017917
24/08/2007,163.0,East Saint Louis,10.0,2.071429,8.458333,0.3375,0.017917
24/08/2007,163.0,East Saint Louis,10.0,2.071429,8.458333,0.354167,0.017917
25/08/2007,163.0,East Saint Louis,10.0,1875.0,6.291667,325.0,0.020417
25/08/2007,163.0,East Saint Louis,10.0,1875.0,6.291667,325.0,0.020417
25/08/2007,163.0,East Saint Louis,10.0,1.8625,6.291667,325.0,0.020417
25/08/2007,163.0,East Saint Louis,10.0,1.8625,6.291667,325.0,0.020417
26/08/2007,163.0,East Saint Louis,10.0,875.0,10.708333,0.45,0.024375
26/08/2007,163.0,East Saint Louis,10.0,875.0,10.708333,425.0,0.024375
26/08/2007,163.0,East Saint Louis,10.0,0.8625,10.708333,0.45,0.024375
26/08/2007,163.0,East Saint Louis,10.0,0.8625,10.708333,425.0,0.024375
27/08/2007,163.0,East Saint Louis,10.0,0.916667,13.25,0.4125,0.025917
27/08/2007,163.0,East Saint Louis,10.0,0.916667,13.25,0.4125,0.025917
27/08/2007,163.0,East Saint Louis,10.0,0.9,13.25,0.4125,0.025917
27/08/2007,163.0,East Saint Louis,10.0,0.9,13.25,0.4125,0.025917
28/08/2007,163.0,East Saint Louis,10.0,3.0,18.958333,0.5,0.02675
28/08/2007,163.0,East Saint Louis,10.0,3.0,18.958333,0.495833,0.02675
28/08/2007,163.0,East Saint Louis,10.0,2.9875,18.958333,0.5,0.02675
28/08/2007,163.0,East Saint Louis,10.0,2.9875,18.958333,0.495833,0.02675
29/08/2007,163.0,East Saint Louis,10.0,3.0,16.833333,0.4625,0.034542
29/08/2007,163.0,East Saint Louis,10.0,3.0,16.833333,0.508333,0.034542
29/08/2007,163.0,East Saint Louis,10.0,2.9875,16.833333,0.4625,0.034542
29/08/2007,163.0,East Saint Louis,10.0,2.9875,16.833333,0.508333,0.034542
30/08/2007,163.0,East Saint Louis,10.0,4.363636,6.434783,0.395652,0.028792
30/08/2007,163.0,East Saint Louis,10.0,4.363636,6.434783,0.3875,0.028792
30/08/2007,163.0,East Saint Louis,10.0,4.414286,6.434783,0.395652,0.028792
30/08/2007,163.0,East Saint Louis,10.0,4.414286,6.434783,0.3875,0.028792
31/08/2007,163.0,East Saint Louis,10.0,4.25,10375.0,0.4,0.026042
31/08/2007,163.0,East Saint Louis,10.0,4.25,10375.0,0.395833,0.026042
31/08/2007,163.0,East Saint Louis,10.0,4.2375,10375.0,0.4,0.026042
31/08/2007,163.0,East Saint Louis,10.0,4.2375,10375.0,0.395833,0.026042
01/09/2007,163.0,East Saint Louis,10.0,1.75,10.708333,0.404167,0.0315
01/09/2007,163.0,East Saint Louis,10.0,1.75,10.708333,0.408333,0.0315
01/09/2007,163.0,East Saint Louis,10.0,1.7125,10.708333,0.404167,0.0315
01/09/2007,163.0,East Saint Louis,10.0,1.7125,10.708333,0.408333,0.0315
02/09/2007,163.0,East Saint Louis,10.0,3.166667,18.916667,0.629167,0.032125
02/09/2007,163.0,East Saint Louis,10.0,3.166667,18.916667,0.554167,0.032125
02/09/2007,163.0,East Saint Louis,10.0,3.15,18.916667,0.629167,0.032125
02/09/2007,163.0,East Saint Louis,10.0,3.15,18.916667,0.554167,0.032125
03/09/2007,163.0,East Saint Louis,10.0,2375.0,25375.0,625.0,0.036833
03/09/2007,163.0,East Saint Louis,10.0,2375.0,25375.0,0.6875,0.036833
03/09/2007,163.0,East Saint Louis,10.0,2.35,25375.0,625.0,0.036833
03/09/2007,163.0,East Saint Louis,10.0,2.35,25375.0,0.6875,0.036833
04/09/2007,163.0,East Saint Louis,10.0,2.666667,12.708333,0.429167,0.030542
04/09/2007,163.0,East Saint Louis,10.0,2.666667,12.708333,475.0,0.030542
04/09/2007,163.0,East Saint Louis,10.0,2.6375,12.708333,0.429167,0.030542
04/09/2007,163.0,East Saint Louis,10.0,2.6375,12.708333,475.0,0.030542
05/09/2007,163.0,East Saint Louis,10.0,0.909091,11.826087,0.382609,0.015417
05/09/2007,163.0,East Saint Louis,10.0,0.909091,11.826087,0.379167,0.015417
05/09/2007,163.0,East Saint Louis,10.0,0.833333,11.826087,0.382609,0.015417
05/09/2007,163.0,East Saint Louis,10.0,0.833333,11.826087,0.379167,0.015417
06/09/2007,163.0,East Saint Louis,10.0,0.333333,5.208333,0.329167,0.018292
06/09/2007,163.0,East Saint Louis,10.0,0.333333,5.208333,0.320833,0.018292
06/09/2007,163.0,East Saint Louis,10.0,325.0,5.208333,0.329167,0.018292
06/09/2007,163.0,East Saint Louis,10.0,325.0,5.208333,0.320833,0.018292
07/09/2007,163.0,East Saint Louis,10.0,1.833333,6.333333,0.391667,0.018167
07/09/2007,163.0,East Saint Louis,10.0,1.833333,6.333333,0.391667,0.018167
07/09/2007,163.0,East Saint Louis,10.0,1.8,6.333333,0.391667,0.018167
07/09/2007,163.0,East Saint Louis,10.0,1.8,6.333333,0.391667,0.018167
08/09/2007,163.0,East Saint Louis,10.0,1.041667,8.166667,0.320833,0.008125
08/09/2007,163.0,East Saint Louis,10.0,1.041667,8.166667,0.320833,0.008125
08/09/2007,163.0,East Saint Louis,10.0,1.0125,8.166667,0.320833,0.008125
08/09/2007,163.0,East Saint Louis,10.0,1.0125,8.166667,0.320833,0.008125
09/09/2007,163.0,East Saint Louis,10.0,3.208333,11.708333,0.591667,0.017667
09/09/2007,163.0,East Saint Louis,10.0,3.208333,11.708333,0.516667,0.017667
09/09/2007,163.0,East Saint Louis,10.0,3.1875,11.708333,0.591667,0.017667
09/09/2007,163.0,East Saint Louis,10.0,3.1875,11.708333,0.516667,0.017667
10/09/2007,163.0,East Saint Louis,10.0,3.5,9875.0,0.391667,0.025083
10/09/2007,163.0,East Saint Louis,10.0,3.5,9875.0,475.0,0.025083
10/09/2007,163.0,East Saint Louis,10.0,3475.0,9875.0,0.391667,0.025083
10/09/2007,163.0,East Saint Louis,10.0,3475.0,9875.0,475.0,0.025083
11/09/2007,163.0,East Saint Louis,10.0,2.75,6.5,0.308333,0.020083
11/09/2007,163.0,East Saint Louis,10.0,2.75,6.5,0.304167,0.020083
11/09/2007,163.0,East Saint Louis,10.0,2.7375,6.5,0.308333,0.020083
11/09/2007,163.0,East Saint Louis,10.0,2.7375,6.5,0.304167,0.020083
12/09/2007,163.0,East Saint Louis,10.0,3.363636,21.8,0.530435,0.015875
12/09/2007,163.0,East Saint Louis,10.0,3.363636,21.8,0.395833,0.015875
12/09/2007,163.0,East Saint Louis,10.0,3.3,21.8,0.530435,0.015875
12/09/2007,163.0,East Saint Louis,10.0,3.3,21.8,0.395833,0.015875
13/09/2007,163.0,East Saint Louis,10.0,1.666667,21.208333,0.495833,0.020958
13/09/2007,163.0,East Saint Louis,10.0,1.666667,21.208333,0.558333,0.020958
13/09/2007,163.0,East Saint Louis,10.0,1.65,21.208333,0.495833,0.020958
13/09/2007,163.0,East Saint Louis,10.0,1.65,21.208333,0.558333,0.020958
14/09/2007,163.0,East Saint Louis,10.0,1.541667,13.291667,0.3375,0.01625
14/09/2007,163.0,East Saint Louis,10.0,1.541667,13.291667,0.4,0.01625
14/09/2007,163.0,East Saint Louis,10.0,1.5125,13.291667,0.3375,0.01625
14/09/2007,163.0,East Saint Louis,10.0,1.5125,13.291667,0.4,0.01625
15/09/2007,163.0,East Saint Louis,10.0,2.416667,13.833333,0.408333,0.015417
15/09/2007,163.0,East Saint Louis,10.0,2.416667,13.833333,0.3375,0.015417
15/09/2007,163.0,East Saint Louis,10.0,2.4,13.833333,0.408333,0.015417
15/09/2007,163.0,East Saint Louis,10.0,2.4,13.833333,0.3375,0.015417
16/09/2007,163.0,East Saint Louis,10.0,1.458333,15.583333,0.4125,0.021667
16/09/2007,163.0,East Saint Louis,10.0,1.458333,15.583333,0.470833,0.021667
16/09/2007,163.0,East Saint Louis,10.0,1.45,15.583333,0.4125,0.021667
16/09/2007,163.0,East Saint Louis,10.0,1.45,15.583333,0.470833,0.021667
17/09/2007,163.0,East Saint Louis,10.0,1.416667,16875.0,0.3375,0.031167
17/09/2007,163.0,East Saint Louis,10.0,1.416667,16875.0,0.329167,0.031167
17/09/2007,163.0,East Saint Louis,10.0,1.3875,16875.0,0.3375,0.031167
17/09/2007,163.0,East Saint Louis,10.0,1.3875,16875.0,0.329167,0.031167
18/09/2007,163.0,East Saint Louis,10.0,1.083333,17625.0,0.345833,0.03225
18/09/2007,163.0,East Saint Louis,10.0,1.083333,17625.0,0.35,0.03225
18/09/2007,163.0,East Saint Louis,10.0,1.0625,17625.0,0.345833,0.03225
18/09/2007,163.0,East Saint Louis,10.0,1.0625,17625.0,0.35,0.03225
19/09/2007,163.0,East Saint Louis,10.0,1.818182,17.363636,0.365217,0.029208
19/09/2007,163.0,East Saint Louis,10.0,1.818182,17.363636,0.345833,0.029208
19/09/2007,163.0,East Saint Louis,10.0,1.516667,17.363636,0.365217,0.029208
19/09/2007,163.0,East Saint Louis,10.0,1.516667,17.363636,0.345833,0.029208
20/09/2007,163.0,East Saint Louis,10.0,3.083333,23375.0,0.4625,0.025375
20/09/2007,163.0,East Saint Louis,10.0,3.083333,23375.0,425.0,0.025375
20/09/2007,163.0,East Saint Louis,10.0,3.05,23375.0,0.4625,0.025375
20/09/2007,163.0,East Saint Louis,10.0,3.05,23375.0,425.0,0.025375
21/09/2007,163.0,East Saint Louis,10.0,3.708333,22625.0,0.445833,35.0
21/09/2007,163.0,East Saint Louis,10.0,3.708333,22625.0,0.4875,35.0
21/09/2007,163.0,East Saint Louis,10.0,3.7,22625.0,0.445833,35.0
21/09/2007,163.0,East Saint Louis,10.0,3.7,22625.0,0.4875,35.0
22/09/2007,163.0,East Saint Louis,10.0,1.25,19375.0,0.420833,0.031208
22/09/2007,163.0,East Saint Louis,10.0,1.25,19375.0,0.395833,0.031208
22/09/2007,163.0,East Saint Louis,10.0,1225.0,19375.0,0.420833,0.031208
22/09/2007,163.0,East Saint Louis,10.0,1225.0,19375.0,0.395833,0.031208
23/09/2007,163.0,East Saint Louis,10.0,1625.0,14.583333,0.383333,0.024208
23/09/2007,163.0,East Saint Louis,10.0,1625.0,14.583333,0.395833,0.024208
23/09/2007,163.0,East Saint Louis,10.0,1.6,14.583333,0.383333,0.024208
23/09/2007,163.0,East Saint Louis,10.0,1.6,14.583333,0.395833,0.024208
24/09/2007,163.0,East Saint Louis,10.0,875.0,9375.0,0.3125,0.017542
24/09/2007,163.0,East Saint Louis,10.0,875.0,9375.0,0.329167,0.017542
24/09/2007,163.0,East Saint Louis,10.0,0.85,9375.0,0.3125,0.017542
24/09/2007,163.0,East Saint Louis,10.0,0.85,9375.0,0.329167,0.017542
25/09/2007,163.0,East Saint Louis,10.0,4.695652,9.782609,0.33913,0.016708
25/09/2007,163.0,East Saint Louis,10.0,4.695652,9.782609,0.3375,0.016708
25/09/2007,163.0,East Saint Louis,10.0,4.857143,9.782609,0.33913,0.016708
25/09/2007,163.0,East Saint Louis,10.0,4.857143,9.782609,0.3375,0.016708
26/09/2007,163.0,East Saint Louis,10.0,4.083333,12125.0,0.379167,0.00175
26/09/2007,163.0,East Saint Louis,10.0,4.083333,12125.0,0.354167,0.00175
26/09/2007,163.0,East Saint Louis,10.0,4.05,12125.0,0.379167,0.00175
26/09/2007,163.0,East Saint Louis,10.0,4.05,12125.0,0.354167,0.00175
27/09/2007,163.0,East Saint Louis,10.0,2.0,22.541667,0.529167,0.015875
27/09/2007,163.0,East Saint Louis,10.0,2.0,22.541667,0.470833,0.015875
27/09/2007,163.0,East Saint Louis,10.0,1975.0,22.541667,0.529167,0.015875
27/09/2007,163.0,East Saint Louis,10.0,1975.0,22.541667,0.470833,0.015875
28/09/2007,163.0,East Saint Louis,10.0,0.583333,28625.0,0.591667,0.014333
28/09/2007,163.0,East Saint Louis,10.0,0.583333,28625.0,0.583333,0.014333
28/09/2007,163.0,East Saint Louis,10.0,0.5625,28625.0,0.591667,0.014333
28/09/2007,163.0,East Saint Louis,10.0,0.5625,28625.0,0.583333,0.014333
29/09/2007,163.0,East Saint Louis,10.0,1.291667,22125.0,0.454167,0.02825
29/09/2007,163.0,East Saint Louis,10.0,1.291667,22125.0,0.533333,0.02825
29/09/2007,163.0,East Saint Louis,10.0,1.2625,22125.0,0.454167,0.02825
29/09/2007,163.0,East Saint Louis,10.0,1.2625,22125.0,0.533333,0.02825
30/09/2007,163.0,East Saint Louis,10.0,0.833333,11.0,0.316667,0.039208
30/09/2007,163.0,East Saint Louis,10.0,0.833333,11.0,0.341667,0.039208
30/09/2007,163.0,East Saint Louis,10.0,0.8125,11.0,0.316667,0.039208
30/09/2007,163.0,East Saint Louis,10.0,0.8125,11.0,0.341667,0.039208
01/10/2007,163.0,East Saint Louis,10.0,6.166667,12.333333,0.395833,0.020917
01/10/2007,163.0,East Saint Louis,10.0,6.166667,12.333333,0.341667,0.020917
01/10/2007,163.0,East Saint Louis,10.0,6.1375,12.333333,0.395833,0.020917
01/10/2007,163.0,East Saint Louis,10.0,6.1375,12.333333,0.341667,0.020917
02/10/2007,163.0,East Saint Louis,10.0,0.1,12.9,0.405882,0.023471
02/10/2007,163.0,East Saint Louis,10.0,0.1,12.9,0.435714,0.023471
02/10/2007,163.0,East Saint Louis,10.0,0.05,12.9,0.405882,0.023471
02/10/2007,163.0,East Saint Louis,10.0,0.05,12.9,0.435714,0.023471
03/10/2007,163.0,East Saint Louis,10.0,0.347826,16.608696,0.7,0.014875
03/10/2007,163.0,East Saint Louis,10.0,0.347826,16.608696,0.5125,0.014875
03/10/2007,163.0,East Saint Louis,10.0,0.357143,16.608696,0.7,0.014875
