,day,cCode,city,nSite,so2,so2Err,no2,no2Err,co,coErr,o3,o3Err
743,15/02/2005,81.0,New York,124.0,9.5666665,0.016666499999999473,26.041667,0.0,0.5166664999999999,0.016666499999999973,0.006625,0.0
744,16/02/2005,81.0,New York,124.0,5.8104165000000005,0.022916500000000006,27.041667,0.0,0.39375,0.04791699999999999,0.014833,0.0
745,16/02/2005,81.0,New York,124.0,5.8104165000000005,0.022916500000000006,27.041667,0.0,0.39375,0.04791699999999999,0.014833,0.0
746,17/02/2005,81.0,New York,124.0,5.975,0.125,23.7,0.0,282.7264705,282.2735295,0.014235,0.0
747,17/02/2005,81.0,New York,124.0,5.975,0.125,23.7,0.0,282.7264705,282.2735295,0.014235,0.0
748,18/02/2005,81.0,New York,124.0,3.9354165,0.022916500000000006,16.458333,0.0,312.79375,312.20625,0.021625,0.0
749,18/02/2005,81.0,New York,124.0,3.9354165,0.022916500000000006,16.458333,0.0,312.79375,312.20625,0.021625,0.0
750,01/03/2005,81.0,New York,124.0,7.05,0.25,30.666667,0.0,0.44583300000000003,0.012499999999999983,0.012333,0.0
751,01/03/2005,81.0,New York,124.0,7.05,0.25,30.666667,0.0,0.44583300000000003,0.012499999999999983,0.012333,0.0
752,02/03/2005,81.0,New York,124.0,5.9479165,0.010416499999999829,20.416667,0.0,0.34791700000000003,0.0062500000000000056,0.027042,0.0
753,02/03/2005,81.0,New York,124.0,5.9479165,0.010416499999999829,20.416667,0.0,0.34791700000000003,0.0062500000000000056,0.027042,0.0
754,03/03/2005,81.0,New York,124.0,5.1979165,0.010416499999999829,20.583333,0.0,0.41874999999999996,0.0020830000000000015,0.026292,0.0
755,03/03/2005,81.0,New York,124.0,5.1979165,0.010416499999999829,20.583333,0.0,0.41874999999999996,0.0020830000000000015,0.026292,0.0
756,04/03/2005,81.0,New York,124.0,12.4479165,0.010416499999999829,31.047619,0.0,0.3984125,0.012698500000000001,0.017083,0.0
757,04/03/2005,81.0,New York,124.0,12.4479165,0.010416499999999829,31.047619,0.0,0.3984125,0.012698500000000001,0.017083,0.0
758,05/03/2005,81.0,New York,124.0,11.0666665,0.016666499999999473,34.041667,0.0,0.2333335,0.0166665,0.023083,0.0
759,05/03/2005,81.0,New York,124.0,11.0666665,0.016666499999999473,34.041667,0.0,0.2333335,0.0166665,0.023083,0.0
760,06/03/2005,81.0,New York,124.0,6068.583333500001,6056.416666499999,29.333333,0.0,0.235417,0.006249999999999992,0.023792,0.0
761,06/03/2005,81.0,New York,124.0,6068.583333500001,6056.416666499999,29.333333,0.0,0.235417,0.006249999999999992,0.023792,0.0
762,07/03/2005,81.0,New York,124.0,5618.125,5606.875,35.958333,0.0,0.4145835,0.002083500000000016,0.015875,0.0
763,07/03/2005,81.0,New York,124.0,5618.125,5606.875,35.958333,0.0,0.4145835,0.002083500000000016,0.015875,0.0
764,08/03/2005,81.0,New York,124.0,2565.0833334999998,2559.9166665,30625.0,0.0,162.6645835,162.33541649999998,0.019375,0.0
765,08/03/2005,81.0,New York,124.0,2565.0833334999998,2559.9166665,30625.0,0.0,162.6645835,162.33541649999998,0.019375,0.0
766,09/03/2005,81.0,New York,124.0,7.231249999999999,0.018749999999999822,20.458333,0.0,0.2791665,0.008333499999999994,0.024667,0.0
767,09/03/2005,81.0,New York,124.0,7.231249999999999,0.018749999999999822,20.458333,0.0,0.2791665,0.008333499999999994,0.024667,0.0
768,10/03/2005,81.0,New York,124.0,16.745238,0.016666999999999987,31.0,0.0,0.30662900000000004,0.002461999999999992,0.016389,0.0
769,10/03/2005,81.0,New York,124.0,16.745238,0.016666999999999987,31.0,0.0,0.30662900000000004,0.002461999999999992,0.016389,0.0
770,11/03/2005,81.0,New York,124.0,8.4020835,0.014583500000000527,26.041667,0.0,0.43125,0.0020830000000000015,14.0,0.0
771,11/03/2005,81.0,New York,124.0,8.4020835,0.014583500000000527,26.041667,0.0,0.43125,0.0020830000000000015,14.0,0.0
772,15/03/2005,81.0,New York,124.0,4266.770833500001,4258.2291665,28.578947,0.0,0.4041665,0.00416649999999999,0.0265,0.0
773,15/03/2005,81.0,New York,124.0,4266.770833500001,4258.2291665,28.578947,0.0,0.4041665,0.00416649999999999,0.0265,0.0
774,16/03/2005,81.0,New York,124.0,7.5604165000000005,0.022916500000000006,26875.0,0.0,0.385417,0.0062500000000000056,0.028542,0.0
775,16/03/2005,81.0,New York,124.0,7.5604165000000005,0.022916500000000006,26875.0,0.0,0.385417,0.0062500000000000056,0.028542,0.0
776,17/03/2005,81.0,New York,124.0,4441.918750000001,4433.08125,34.708333,0.0,0.4625,0.020833000000000018,0.013125,0.0
777,17/03/2005,81.0,New York,124.0,4441.918750000001,4433.08125,34.708333,0.0,0.4625,0.020833000000000018,0.013125,0.0
778,18/03/2005,81.0,New York,124.0,10.057143,0.057142999999999944,35875.0,0.0,0.475,0.024999999999999994,0.023917,0.0
779,18/03/2005,81.0,New York,124.0,10.057143,0.057142999999999944,35875.0,0.0,0.475,0.024999999999999994,0.023917,0.0
780,19/03/2005,81.0,New York,124.0,8.1395835,0.027083499999999816,33.5,0.0,0.375,0.004166999999999976,0.018125,0.0
781,19/03/2005,81.0,New York,124.0,8.1395835,0.027083499999999816,33.5,0.0,0.375,0.004166999999999976,0.018125,0.0
782,20/03/2005,81.0,New York,124.0,7.0208335,0.02083350000000017,40.333333,0.0,0.50625,0.014582999999999985,0.013333,0.0
783,20/03/2005,81.0,New York,124.0,7.0208335,0.02083350000000017,40.333333,0.0,0.50625,0.014582999999999985,0.013333,0.0
784,21/03/2005,81.0,New York,124.0,4066.5833334999998,4058.4166665,37.083333,0.0,0.5979165,0.014583500000000027,0.006417,0.0
785,21/03/2005,81.0,New York,124.0,4066.5833334999998,4058.4166665,37.083333,0.0,0.5979165,0.014583500000000027,0.006417,0.0
786,22/03/2005,81.0,New York,124.0,8.2770835,0.014583500000000527,36.5,0.0,0.4666665,0.00416649999999999,0.014375,0.0
787,22/03/2005,81.0,New York,124.0,8.2770835,0.014583500000000527,36.5,0.0,0.4666665,0.00416649999999999,0.014375,0.0
788,23/03/2005,81.0,New York,124.0,7.0208335,0.02083350000000017,34375.0,0.0,0.5875,0.016666999999999987,0.019042,0.0
789,23/03/2005,81.0,New York,124.0,7.0208335,0.02083350000000017,34375.0,0.0,0.5875,0.016666999999999987,0.019042,0.0
790,24/03/2005,81.0,New York,124.0,2965.4791665000002,2959.5208335,29.333333,0.0,0.5104164999999999,0.02291649999999998,0.0155,0.0
791,24/03/2005,81.0,New York,124.0,2965.4791665000002,2959.5208335,29.333333,0.0,0.5104164999999999,0.02291649999999998,0.0155,0.0
792,25/03/2005,81.0,New York,124.0,9.975,0.625,40.15,0.0,302.832353,302.167647,0.012059,0.0
793,25/03/2005,81.0,New York,124.0,9.975,0.625,40.15,0.0,302.832353,302.167647,0.012059,0.0
794,26/03/2005,81.0,New York,124.0,3090.6041665000002,3084.3958335,25.458333,0.0,0.41458300000000003,0.0062500000000000056,0.026625,0.0
795,26/03/2005,81.0,New York,124.0,3090.6041665000002,3084.3958335,25.458333,0.0,0.41458300000000003,0.0062500000000000056,0.026625,0.0
796,27/03/2005,81.0,New York,124.0,4.5270835,0.014583500000000083,16.916667,0.0,0.370833,0.0,0.032042,0.0
797,27/03/2005,81.0,New York,124.0,4.5270835,0.014583500000000083,16.916667,0.0,0.370833,0.0,0.032042,0.0
798,28/03/2005,81.0,New York,124.0,1.9479165,0.01041650000000005,25.5,0.0,0.49375,0.0020830000000000015,0.014208,0.0
799,28/03/2005,81.0,New York,124.0,1.9479165,0.01041650000000005,25.5,0.0,0.49375,0.0020830000000000015,0.014208,0.0
800,29/03/2005,81.0,New York,124.0,2.725,0.07499999999999996,24.05,0.0,0.38125,0.010416999999999982,0.02075,0.0
801,29/03/2005,81.0,New York,124.0,2.725,0.07499999999999996,24.05,0.0,0.38125,0.010416999999999982,0.02075,0.0
802,30/03/2005,81.0,New York,124.0,4.9354165,0.022916500000000006,30.708333,0.0,0.3666665,0.004166500000000017,0.021167,0.0
803,30/03/2005,81.0,New York,124.0,4.9354165,0.022916500000000006,30.708333,0.0,0.3666665,0.004166500000000017,0.021167,0.0
804,31/03/2005,81.0,New York,124.0,2314.8333334999998,2310.1666665,26.666667,0.0,0.416856,0.012311000000000016,21.0,0.0
805,31/03/2005,81.0,New York,124.0,2314.8333334999998,2310.1666665,26.666667,0.0,0.416856,0.012311000000000016,21.0,0.0
806,01/04/2005,81.0,New York,124.0,3.0729165,0.01041650000000005,28.5,0.0,0.24791649999999998,0.002083500000000002,0.015583,0.0
807,01/04/2005,81.0,New York,124.0,3.0729165,0.01041650000000005,28.5,0.0,0.24791649999999998,0.002083500000000002,0.015583,0.0
808,02/04/2005,81.0,New York,124.0,1.4083335,0.008333499999999994,12625.0,0.0,0.1458335,0.008333499999999994,0.034042,0.0
809,02/04/2005,81.0,New York,124.0,1.4083335,0.008333499999999994,12625.0,0.0,0.1458335,0.008333499999999994,0.034042,0.0
810,03/04/2005,81.0,New York,124.0,2089.6041665000002,2085.3958335,15.5,0.0,0.1354165,0.002083500000000002,0.020583,0.0
811,03/04/2005,81.0,New York,124.0,2089.6041665000002,2085.3958335,15.5,0.0,0.1354165,0.002083500000000002,0.020583,0.0
812,04/04/2005,81.0,New York,124.0,5.731249999999999,0.018749999999999822,24.708333,0.0,0.091667,0.0,0.02475,0.0
813,04/04/2005,81.0,New York,124.0,5.731249999999999,0.018749999999999822,24.708333,0.0,0.091667,0.0,0.02475,0.0
814,05/04/2005,81.0,New York,124.0,2815.3333334999998,2809.6666665,29.208333,0.0,0.14375,0.035417,0.02025,0.0
815,05/04/2005,81.0,New York,124.0,2815.3333334999998,2809.6666665,29.208333,0.0,0.14375,0.035417,0.02025,0.0
816,06/04/2005,81.0,New York,124.0,4617.125,4607.875,44.0,0.0,0.40625,0.027083000000000024,0.017292,0.0
817,06/04/2005,81.0,New York,124.0,4617.125,4607.875,44.0,0.0,0.40625,0.027083000000000024,0.017292,0.0
818,07/04/2005,81.0,New York,124.0,3.5083335,0.19166650000000018,30.526316,0.0,0.27529400000000004,0.004706000000000016,0.01975,0.0
819,07/04/2005,81.0,New York,124.0,3.5083335,0.19166650000000018,30.526316,0.0,0.27529400000000004,0.004706000000000016,0.01975,0.0
820,08/04/2005,81.0,New York,124.0,2.5666665,0.01666650000000014,26.416667,0.0,0.1666665,0.0041665000000000035,0.018458,0.0
821,08/04/2005,81.0,New York,124.0,2.5666665,0.01666650000000014,26.416667,0.0,0.1666665,0.0041665000000000035,0.018458,0.0
822,09/04/2005,81.0,New York,124.0,3.5270835,0.01458349999999986,20.666667,0.0,0.08333299999999999,0.012500000000000004,0.027292,0.0
823,09/04/2005,81.0,New York,124.0,3.5270835,0.01458349999999986,20.666667,0.0,0.08333299999999999,0.012500000000000004,0.027292,0.0
824,10/04/2005,81.0,New York,124.0,11.8166665,0.016666499999999473,46.208333,0.0,0.416667,0.04999999999999999,0.017917,0.0
825,10/04/2005,81.0,New York,124.0,11.8166665,0.016666499999999473,46.208333,0.0,0.416667,0.04999999999999999,0.017917,0.0
826,11/04/2005,81.0,New York,124.0,2.9020835,0.01458349999999986,19.541667,0.0,0.1416665,0.0458335,0.033083,0.0
827,11/04/2005,81.0,New York,124.0,2.9020835,0.01458349999999986,19.541667,0.0,0.1416665,0.0458335,0.033083,0.0
828,12/04/2005,81.0,New York,124.0,2189.675,2185.325,22875.0,0.0,112.6,112.39999999999999,21.0,0.0
829,12/04/2005,81.0,New York,124.0,2189.675,2185.325,22875.0,0.0,112.6,112.39999999999999,21.0,0.0
830,13/04/2005,81.0,New York,124.0,3.5729165,0.01041650000000005,23.541667,0.0,0.25416700000000003,0.024999999999999994,0.021875,0.0
831,13/04/2005,81.0,New York,124.0,3.5729165,0.01041650000000005,23.541667,0.0,0.25416700000000003,0.024999999999999994,0.021875,0.0
832,14/04/2005,81.0,New York,124.0,5.2916665,0.058333499999999816,24.454545,0.0,187.713158,187.28684199999998,31.0,0.0
833,14/04/2005,81.0,New York,124.0,5.2916665,0.058333499999999816,24.454545,0.0,187.713158,187.28684199999998,31.0,0.0
834,15/04/2005,81.0,New York,124.0,1589.1041665,1585.8958335,20.458333,0.0,0.475,0.012499999999999983,0.027333,0.0
835,15/04/2005,81.0,New York,124.0,1589.1041665,1585.8958335,20.458333,0.0,0.475,0.012499999999999983,0.027333,0.0
836,16/04/2005,81.0,New York,124.0,1964.4791665,1960.5208335,22.458333,0.0,0.51875,0.01041700000000001,0.026292,0.0
837,16/04/2005,81.0,New York,124.0,1964.4791665,1960.5208335,22.458333,0.0,0.51875,0.01041700000000001,0.026292,0.0
838,17/04/2005,81.0,New York,124.0,9.73125,0.018749999999999822,42.291667,0.0,337.88125,337.11875,0.019458,0.0
839,17/04/2005,81.0,New York,124.0,9.73125,0.018749999999999822,42.291667,0.0,337.88125,337.11875,0.019458,0.0
840,18/04/2005,81.0,New York,124.0,7.0729165,0.010416499999999829,41.25,0.0,0.7541665,0.041666499999999995,0.033208,0.0
841,18/04/2005,81.0,New York,124.0,7.0729165,0.010416499999999829,41.25,0.0,0.7541665,0.041666499999999995,0.033208,0.0
842,19/04/2005,81.0,New York,124.0,8.0604165,0.022916500000000006,47.291667,0.0,0.829167,0.012500000000000011,0.024042,0.0
843,19/04/2005,81.0,New York,124.0,8.0604165,0.022916500000000006,47.291667,0.0,0.829167,0.012500000000000011,0.024042,0.0
844,20/04/2005,81.0,New York,124.0,10.3229165,0.010416499999999829,40.708333,0.0,0.8062499999999999,0.02291700000000002,0.042542,0.0
845,20/04/2005,81.0,New York,124.0,10.3229165,0.010416499999999829,40.708333,0.0,0.8062499999999999,0.02291700000000002,0.042542,0.0
846,21/04/2005,81.0,New York,124.0,2.4479165,0.01041650000000005,17.416667,0.0,0.6,0.016666999999999987,0.027583,0.0
847,21/04/2005,81.0,New York,124.0,2.4479165,0.01041650000000005,17.416667,0.0,0.6,0.016666999999999987,0.027583,0.0
848,22/04/2005,81.0,New York,124.0,2.375,0.125,20.631579,0.0,0.521394,0.040143999999999985,0.032176,0.0
849,22/04/2005,81.0,New York,124.0,2.375,0.125,20.631579,0.0,0.521394,0.040143999999999985,0.032176,0.0
850,23/04/2005,81.0,New York,124.0,1.24375,0.006249999999999978,13125.0,0.0,0.34375,0.006249999999999978,0.03725,0.0
851,23/04/2005,81.0,New York,124.0,1.24375,0.006249999999999978,13125.0,0.0,0.34375,0.006249999999999978,0.03725,0.0
852,24/04/2005,81.0,New York,124.0,3.1520835,0.01458349999999986,13.583333,0.0,162.6479165,162.35208350000002,26.0,0.0
853,24/04/2005,81.0,New York,124.0,3.1520835,0.01458349999999986,13.583333,0.0,162.6479165,162.35208350000002,26.0,0.0
854,25/04/2005,81.0,New York,124.0,5.6979165,0.010416499999999829,18.958333,0.0,0.22500000000000003,0.004167000000000004,0.019125,0.0
855,25/04/2005,81.0,New York,124.0,5.6979165,0.010416499999999829,18.958333,0.0,0.22500000000000003,0.004167000000000004,0.019125,0.0
856,26/04/2005,81.0,New York,124.0,2239.75,2235.25,24.666667,0.0,0.4020835,0.002083499999999988,0.037333,0.0
857,26/04/2005,81.0,New York,124.0,2239.75,2235.25,24.666667,0.0,0.4020835,0.002083499999999988,0.037333,0.0
858,27/04/2005,81.0,New York,124.0,4.0270835,0.014583500000000083,29.833333,0.0,0.4375,0.0,0.021417,0.0
859,27/04/2005,81.0,New York,124.0,4.0270835,0.014583500000000083,29.833333,0.0,0.4375,0.0,0.021417,0.0
860,28/04/2005,81.0,New York,124.0,5.5270835,0.014583500000000083,22.833333,0.0,0.28125,0.03125,0.024917,0.0
861,28/04/2005,81.0,New York,124.0,5.5270835,0.014583500000000083,22.833333,0.0,0.28125,0.03125,0.024917,0.0
862,29/04/2005,81.0,New York,124.0,3190.7083334999998,3184.2916665000002,28375.0,0.0,0.26249999999999996,0.004167000000000004,0.023875,0.0
863,29/04/2005,81.0,New York,124.0,3190.7083334999998,3184.2916665000002,28375.0,0.0,0.26249999999999996,0.004167000000000004,0.023875,0.0
864,30/04/2005,81.0,New York,124.0,1.9701294999999999,0.015584500000000001,24.5,0.0,0.394697,0.02803,0.013647,0.0
865,30/04/2005,81.0,New York,124.0,1.9701294999999999,0.015584500000000001,24.5,0.0,0.394697,0.02803,0.013647,0.0
866,01/05/2005,81.0,New York,124.0,1363.875,1361.125,22.166667,0.0,0.625,0.012499999999999956,0.025708,0.0
867,01/05/2005,81.0,New York,124.0,1363.875,1361.125,22.166667,0.0,0.625,0.012499999999999956,0.025708,0.0
868,02/05/2005,81.0,New York,124.0,3440.91875,3434.08125,30875.0,0.0,0.54375,0.0020830000000000015,0.021875,0.0
869,02/05/2005,81.0,New York,124.0,3440.91875,3434.08125,30875.0,0.0,0.54375,0.0020830000000000015,0.021875,0.0
870,03/05/2005,81.0,New York,124.0,7.9479165,0.010416499999999829,27.333333,0.0,0.4645835,0.002083499999999988,0.013333,0.0
871,03/05/2005,81.0,New York,124.0,7.9479165,0.010416499999999829,27.333333,0.0,0.4645835,0.002083499999999988,0.013333,0.0
872,04/05/2005,81.0,New York,124.0,7.3166665,0.016666499999999917,29.833333,0.0,0.5729165,0.010416499999999995,0.017917,0.0
873,04/05/2005,81.0,New York,124.0,7.3166665,0.016666499999999917,29.833333,0.0,0.5729165,0.010416499999999995,0.017917,0.0
874,05/05/2005,81.0,New York,124.0,2064.55,2060.4500000000003,26125.0,0.0,0.29375,0.0020830000000000015,0.0225,0.0
875,05/05/2005,81.0,New York,124.0,2064.55,2060.4500000000003,26125.0,0.0,0.29375,0.0020830000000000015,0.0225,0.0
876,06/05/2005,81.0,New York,124.0,4.871212,0.03787900000000022,27.055556,0.0,0.352138,0.04161199999999998,0.029792,0.0
877,06/05/2005,81.0,New York,124.0,4.871212,0.03787900000000022,27.055556,0.0,0.352138,0.04161199999999998,0.029792,0.0
878,07/05/2005,81.0,New York,124.0,2.3166665,0.01666650000000014,14875.0,0.0,0.2291665,0.008333499999999994,0.036917,0.0
879,07/05/2005,81.0,New York,124.0,2.3166665,0.01666650000000014,14875.0,0.0,0.2291665,0.008333499999999994,0.036917,0.0
880,08/05/2005,81.0,New York,124.0,963.4791665,961.5208335,9.0,0.0,0.2083335,0.008333499999999994,0.038417,0.0
881,08/05/2005,81.0,New York,124.0,963.4791665,961.5208335,9.0,0.0,0.2083335,0.008333499999999994,0.038417,0.0
882,09/05/2005,81.0,New York,124.0,1338.8541665,1336.1458335,19.041667,0.0,275.0,0.0,0.028833,0.0
883,09/05/2005,81.0,New York,124.0,1338.8541665,1336.1458335,19.041667,0.0,275.0,0.0,0.028833,0.0
884,10/05/2005,81.0,New York,124.0,3.6854165,0.022916500000000006,22.833333,0.0,0.38749999999999996,0.004167000000000004,0.0295,0.0
885,10/05/2005,81.0,New York,124.0,3.6854165,0.022916500000000006,22.833333,0.0,0.38749999999999996,0.004167000000000004,0.0295,0.0
886,11/05/2005,81.0,New York,124.0,4.70974,1.8811689999999999,26.318182,0.0,0.424621,0.016287999999999997,0.017125,0.0
887,11/05/2005,81.0,New York,124.0,4.70974,1.8811689999999999,26.318182,0.0,0.424621,0.016287999999999997,0.017125,0.0
888,12/05/2005,81.0,New York,124.0,2.3229165,0.01041650000000005,21.458333,0.0,0.358333,0.024999999999999994,0.028542,0.0
889,12/05/2005,81.0,New York,124.0,2.3229165,0.01041650000000005,21.458333,0.0,0.358333,0.024999999999999994,0.028542,0.0
890,13/05/2005,81.0,New York,124.0,2.2770835,0.01458349999999986,17.708333,0.0,0.239583,0.006249999999999992,0.030125,0.0
891,13/05/2005,81.0,New York,124.0,2.2770835,0.01458349999999986,17.708333,0.0,0.239583,0.006249999999999992,0.030125,0.0
892,14/05/2005,81.0,New York,124.0,3.0729165,0.01041650000000005,18.541667,0.0,0.48125,0.014583000000000013,0.029875,0.0
893,14/05/2005,81.0,New York,124.0,3.0729165,0.01041650000000005,18.541667,0.0,0.48125,0.014583000000000013,0.029875,0.0
894,15/05/2005,81.0,New York,124.0,2464.9791665000002,2460.0208334999998,28.333333,0.0,0.74375,0.01041700000000001,0.025083,0.0
895,15/05/2005,81.0,New York,124.0,2464.9791665000002,2460.0208334999998,28.333333,0.0,0.74375,0.01041700000000001,0.025083,0.0
896,16/05/2005,81.0,New York,124.0,1614.125,1610.875,25.0,0.0,0.7833335,0.004166499999999962,0.023125,0.0
897,16/05/2005,81.0,New York,124.0,1614.125,1610.875,25.0,0.0,0.7833335,0.004166499999999962,0.023125,0.0
898,17/05/2005,81.0,New York,124.0,2.9020835,0.01458349999999986,22.666667,0.0,0.7166665,0.004166499999999962,0.024125,0.0
899,17/05/2005,81.0,New York,124.0,2.9020835,0.01458349999999986,22.666667,0.0,0.7166665,0.004166499999999962,0.024125,0.0
900,18/05/2005,81.0,New York,124.0,1363.875,1361.125,23.791667,0.0,0.74375,0.006249999999999978,0.027833,0.0
901,18/05/2005,81.0,New York,124.0,1363.875,1361.125,23.791667,0.0,0.74375,0.006249999999999978,0.027833,0.0
902,19/05/2005,81.0,New York,124.0,2.6657895,0.034210500000000144,26.058824,0.0,0.713095,0.03690500000000002,0.035722,0.0
903,19/05/2005,81.0,New York,124.0,2.6657895,0.034210500000000144,26.058824,0.0,0.713095,0.03690500000000002,0.035722,0.0
904,20/05/2005,81.0,New York,124.0,2.1520835,0.01458349999999986,20.958333,0.0,0.5375000000000001,0.00833299999999998,0.026833,0.0
905,20/05/2005,81.0,New York,124.0,2.1520835,0.01458349999999986,20.958333,0.0,0.5375000000000001,0.00833299999999998,0.026833,0.0
906,21/05/2005,81.0,New York,124.0,2.3229165,0.01041650000000005,16.416667,0.0,0.5,0.0,0.034292,0.0
907,21/05/2005,81.0,New York,124.0,2.3229165,0.01041650000000005,16.416667,0.0,0.5,0.0,0.034292,0.0
908,22/05/2005,81.0,New York,124.0,2.1979165,0.01041650000000005,16.0,0.0,0.5145835,0.002083500000000016,0.018917,0.0
909,22/05/2005,81.0,New York,124.0,2.1979165,0.01041650000000005,16.0,0.0,0.5145835,0.002083500000000016,0.018917,0.0
910,23/05/2005,81.0,New York,124.0,2850.0,25.0,19.791667,0.0,262.7604165,262.2395835,0.015875,0.0
911,23/05/2005,81.0,New York,124.0,2850.0,25.0,19.791667,0.0,262.7604165,262.2395835,0.015875,0.0
912,24/05/2005,81.0,New York,124.0,1.564286,0.0071430000000000105,15.25,0.0,0.514583,0.01874999999999996,0.019944,0.0
913,24/05/2005,81.0,New York,124.0,1.564286,0.0071430000000000105,15.25,0.0,0.514583,0.01874999999999996,0.019944,0.0
914,25/05/2005,81.0,New York,124.0,538.0416665,536.9583335,11.958333,0.0,0.43125,0.0020830000000000015,0.022708,0.0
915,25/05/2005,81.0,New York,124.0,538.0416665,536.9583335,11.958333,0.0,0.43125,0.0020830000000000015,0.022708,0.0
916,26/05/2005,81.0,New York,124.0,2.2770835,0.01458349999999986,17.083333,0.0,0.51875,0.01874999999999999,0.015625,0.0
917,26/05/2005,81.0,New York,124.0,2.2770835,0.01458349999999986,17.083333,0.0,0.51875,0.01874999999999999,0.015625,0.0
918,27/05/2005,81.0,New York,124.0,4.48125,0.018749999999999822,28.791667,0.0,0.625,0.004167000000000032,0.019667,0.0
919,27/05/2005,81.0,New York,124.0,4.48125,0.018749999999999822,28.791667,0.0,0.625,0.004167000000000032,0.019667,0.0
920,28/05/2005,81.0,New York,124.0,4.6854165,0.022916500000000006,29.75,0.0,0.6625000000000001,0.00833299999999998,0.036167,0.0
921,28/05/2005,81.0,New York,124.0,4.6854165,0.022916500000000006,29.75,0.0,0.6625000000000001,0.00833299999999998,0.036167,0.0
922,29/05/2005,81.0,New York,124.0,1.99375,0.006249999999999978,13.428571,0.0,0.48730149999999994,0.0015875000000000195,0.03575,0.0
923,29/05/2005,81.0,New York,124.0,1.99375,0.006249999999999978,13.428571,0.0,0.48730149999999994,0.0015875000000000195,0.03575,0.0
924,30/05/2005,81.0,New York,124.0,2.5666665,0.01666650000000014,20375.0,0.0,0.5583335,0.004166500000000017,0.030792,0.0
925,30/05/2005,81.0,New York,124.0,2.5666665,0.01666650000000014,20375.0,0.0,0.5583335,0.004166500000000017,0.030792,0.0
926,31/05/2005,81.0,New York,124.0,2.8229165,0.01041650000000005,19.041667,0.0,0.5958335,0.004166499999999962,0.042583,0.0
927,31/05/2005,81.0,New York,124.0,2.8229165,0.01041650000000005,19.041667,0.0,0.5958335,0.004166499999999962,0.042583,0.0
928,01/06/2005,81.0,New York,124.0,663.1666665,661.8333335,14.041667,0.0,287.78125,287.21875,0.038833,0.0
929,01/06/2005,81.0,New York,124.0,663.1666665,661.8333335,14.041667,0.0,287.78125,287.21875,0.038833,0.0
930,02/06/2005,81.0,New York,124.0,1.2895835,0.002083499999999905,17.416667,0.0,0.5687500000000001,0.0020830000000000015,0.035542,0.0
931,02/06/2005,81.0,New York,124.0,1.2895835,0.002083499999999905,17.416667,0.0,0.5687500000000001,0.0020830000000000015,0.035542,0.0
932,03/06/2005,81.0,New York,124.0,1.0668829999999998,0.024025999999999992,17.421053,0.0,0.5452655,0.008901500000000007,0.023333,0.0
933,03/06/2005,81.0,New York,124.0,1.0668829999999998,0.024025999999999992,17.421053,0.0,0.5452655,0.008901500000000007,0.023333,0.0
934,04/06/2005,81.0,New York,124.0,1413.9166665,1411.0833335,22125.0,0.0,0.47083300000000006,0.012500000000000011,0.029417,0.0
935,04/06/2005,81.0,New York,124.0,1413.9166665,1411.0833335,22125.0,0.0,0.47083300000000006,0.012500000000000011,0.029417,0.0
936,05/06/2005,81.0,New York,124.0,4.691304499999999,0.09130450000000012,26.521739,0.0,0.531703,0.009964000000000028,0.031875,0.0
937,05/06/2005,81.0,New York,124.0,4.691304499999999,0.09130450000000012,26.521739,0.0,0.531703,0.009964000000000028,0.031875,0.0
938,06/06/2005,81.0,New York,124.0,4.1583335,0.008333499999999994,34.791667,0.0,0.6958335,0.01666650000000003,0.023708,0.0
939,06/06/2005,81.0,New York,124.0,4.1583335,0.008333499999999994,34.791667,0.0,0.6958335,0.01666650000000003,0.023708,0.0
940,07/06/2005,81.0,New York,124.0,5.1520835,0.014583500000000083,27.0,0.0,0.4375,0.0,0.0345,0.0
941,07/06/2005,81.0,New York,124.0,5.1520835,0.014583500000000083,27.0,0.0,0.4375,0.0,0.0345,0.0
942,08/06/2005,81.0,New York,124.0,3691.2083334999998,3683.7916665,41.791667,0.0,287.8,287.2,36.0,0.0
943,08/06/2005,81.0,New York,124.0,3691.2083334999998,3683.7916665,41.791667,0.0,287.8,287.2,36.0,0.0
944,09/06/2005,81.0,New York,124.0,3.4613635,0.3113635000000001,28.5,0.0,0.5727275000000001,0.027272499999999977,0.0155,0.0
945,09/06/2005,81.0,New York,124.0,3.4613635,0.3113635000000001,28.5,0.0,0.5727275000000001,0.027272499999999977,0.0155,0.0
946,10/06/2005,81.0,New York,124.0,763.2708335,761.7291665,16.833333,0.0,0.39375000000000004,0.0020830000000000015,0.011667,0.0
947,10/06/2005,81.0,New York,124.0,763.2708335,761.7291665,16.833333,0.0,0.39375000000000004,0.0020830000000000015,0.011667,0.0
948,11/06/2005,81.0,New York,124.0,2064.55,2060.4500000000003,25.166667,0.0,0.447917,0.0062500000000000056,0.016222,0.0
949,11/06/2005,81.0,New York,124.0,2064.55,2060.4500000000003,25.166667,0.0,0.447917,0.0062500000000000056,0.016222,0.0
950,12/06/2005,81.0,New York,124.0,3.98125,0.018750000000000044,21.75,0.0,237.7229165,237.2770835,0.030042,0.0
951,12/06/2005,81.0,New York,124.0,3.98125,0.018750000000000044,21.75,0.0,237.7229165,237.2770835,0.030042,0.0
952,13/06/2005,81.0,New York,124.0,2565.04375,2559.95625,26125.0,0.0,0.379167,0.0,0.02825,0.0
