,day,cCode,city,nSite,so2,so2Err,no2,no2Err,co,coErr,o3,o3Err
586,05/01/2005,209.0,Kansas City,21.0,1939.4250000000002,1935.575,8375.0,0.0,0.5125,0.020832999999999963,0.018833,0.0
587,05/01/2005,209.0,Kansas City,21.0,1939.4250000000002,1935.575,8375.0,0.0,0.5125,0.020832999999999963,0.018833,0.0
588,06/01/2005,209.0,Kansas City,21.0,5.0729165,0.010416499999999829,14.166667,0.0,0.5708335,0.008333499999999994,0.014875,0.0
589,06/01/2005,209.0,Kansas City,21.0,5.0729165,0.010416499999999829,14.166667,0.0,0.5708335,0.008333499999999994,0.014875,0.0
590,07/01/2005,209.0,Kansas City,21.0,4.9479165,0.010416499999999829,20.458333,0.0,0.708333,0.012499999999999956,0.008625,0.0
591,07/01/2005,209.0,Kansas City,21.0,4.9479165,0.010416499999999829,20.458333,0.0,0.708333,0.012499999999999956,0.008625,0.0
592,08/01/2005,209.0,Kansas City,21.0,3.98125,0.018750000000000044,18625.0,0.0,412.9083335,412.0916665,0.010958,0.0
593,08/01/2005,209.0,Kansas City,21.0,3.98125,0.018750000000000044,18625.0,0.0,412.9083335,412.0916665,0.010958,0.0
594,09/01/2005,209.0,Kansas City,21.0,3.4479165,0.01041650000000005,17.333333,0.0,0.83125,0.014582999999999957,0.009292,0.0
595,09/01/2005,209.0,Kansas City,21.0,3.4479165,0.01041650000000005,17.333333,0.0,0.83125,0.014582999999999957,0.009292,0.0
596,10/01/2005,209.0,Kansas City,21.0,3.272078,0.0006490000000001217,14.818182,0.0,0.7695075,0.0013254999999999795,0.009125,0.0
597,10/01/2005,209.0,Kansas City,21.0,3.272078,0.0006490000000001217,14.818182,0.0,0.7695075,0.0013254999999999795,0.009125,0.0
598,11/01/2005,209.0,Kansas City,21.0,1939.43125,1935.5687500000001,17.666667,0.0,0.879167,0.025000000000000022,0.0035,0.0
599,11/01/2005,209.0,Kansas City,21.0,1939.43125,1935.5687500000001,17.666667,0.0,0.879167,0.025000000000000022,0.0035,0.0
600,12/01/2005,209.0,Kansas City,21.0,4.9083335,0.008333499999999994,18.083333,0.0,1.025,0.033333,0.005083,0.0
601,12/01/2005,209.0,Kansas City,21.0,4.9083335,0.008333499999999994,18.083333,0.0,1.025,0.033333,0.005083,0.0
602,13/01/2005,209.0,Kansas City,21.0,4.6645835,0.002083500000000349,9.25,0.0,0.6895835,0.002083500000000016,0.02425,0.0
603,13/01/2005,209.0,Kansas City,21.0,4.6645835,0.002083500000000349,9.25,0.0,0.6895835,0.002083500000000016,0.02425,0.0
604,14/01/2005,209.0,Kansas City,21.0,3.6583335,0.008333499999999994,11.916667,0.0,0.6104165,0.002083500000000016,0.023458,0.0
605,14/01/2005,209.0,Kansas City,21.0,3.6583335,0.008333499999999994,11.916667,0.0,0.6104165,0.002083500000000016,0.023458,0.0
606,15/01/2005,209.0,Kansas City,21.0,2.2041665000000004,0.004166499999999962,11.583333,0.0,0.785417,0.006249999999999978,0.022542,0.0
607,15/01/2005,209.0,Kansas City,21.0,2.2041665000000004,0.004166499999999962,11.583333,0.0,0.785417,0.006249999999999978,0.022542,0.0
608,16/01/2005,209.0,Kansas City,21.0,4441.958333500001,4433.041666499999,20.208333,0.0,0.8166665,0.004166500000000017,0.014708,0.0
609,16/01/2005,209.0,Kansas City,21.0,4441.958333500001,4433.041666499999,20.208333,0.0,0.8166665,0.004166500000000017,0.014708,0.0
610,17/01/2005,209.0,Kansas City,21.0,4.3104165,0.022916500000000006,27.666667,0.0,487.9833335,487.0166665,0.010333,0.0
611,17/01/2005,209.0,Kansas City,21.0,4.3104165,0.022916500000000006,27.666667,0.0,487.9833335,487.0166665,0.010333,0.0
612,18/01/2005,209.0,Kansas City,21.0,4.8229165,0.010416499999999829,19.791667,0.0,0.9104165,0.010416499999999995,0.013208,0.0
613,18/01/2005,209.0,Kansas City,21.0,4.8229165,0.010416499999999829,19.791667,0.0,0.9104165,0.010416499999999995,0.013208,0.0
614,19/01/2005,209.0,Kansas City,21.0,10.1520835,0.014583500000000527,24.708333,0.0,1.479167,0.16249999999999998,0.006625,0.0
615,19/01/2005,209.0,Kansas City,21.0,10.1520835,0.014583500000000527,24.708333,0.0,1.479167,0.16249999999999998,0.006625,0.0
616,20/01/2005,209.0,Kansas City,21.0,2490.0,2485.0,22.833333,0.0,1.26875,0.15208299999999997,0.005375,0.0
617,20/01/2005,209.0,Kansas City,21.0,2490.0,2485.0,22.833333,0.0,1.26875,0.15208299999999997,0.005375,0.0
618,21/01/2005,209.0,Kansas City,21.0,2189.675,2185.325,15.541667,0.0,0.9312499999999999,0.02291700000000002,0.004792,0.0
619,21/01/2005,209.0,Kansas City,21.0,2189.675,2185.325,15.541667,0.0,0.9312499999999999,0.02291700000000002,0.004792,0.0
620,22/01/2005,209.0,Kansas City,21.0,4850.0,25.0,6.333333,0.0,0.70625,0.0020830000000000015,23.0,0.0
621,22/01/2005,209.0,Kansas City,21.0,4850.0,25.0,6.333333,0.0,0.70625,0.0020830000000000015,23.0,0.0
622,23/01/2005,209.0,Kansas City,21.0,4.4083335,0.008333499999999994,20.583333,0.0,437.9458335,437.0541665,0.0145,0.0
623,23/01/2005,209.0,Kansas City,21.0,4.4083335,0.008333499999999994,20.583333,0.0,437.9458335,437.0541665,0.0145,0.0
624,24/01/2005,209.0,Kansas City,21.0,5.012987000000001,0.05844199999999988,23.227273,0.0,1.134091,0.184091,0.008958,0.0
625,24/01/2005,209.0,Kansas City,21.0,5.012987000000001,0.05844199999999988,23.227273,0.0,1.134091,0.184091,0.008958,0.0
626,25/01/2005,209.0,Kansas City,21.0,2690.16875,2684.83125,38375.0,0.0,1.3395834999999998,0.20208349999999997,0.00575,0.0
627,25/01/2005,209.0,Kansas City,21.0,2690.16875,2684.83125,38375.0,0.0,1.3395834999999998,0.20208349999999997,0.00575,0.0
628,26/01/2005,209.0,Kansas City,21.0,1.49375,0.006249999999999978,9.583333,0.0,0.1416665,0.008333499999999994,0.017125,0.0
629,26/01/2005,209.0,Kansas City,21.0,1.49375,0.006249999999999978,9.583333,0.0,0.1416665,0.008333499999999994,0.017125,0.0
630,27/01/2005,209.0,Kansas City,21.0,2014.5208335,2010.4791665,15625.0,0.0,175.0,0.0,0.010417,0.0
631,27/01/2005,209.0,Kansas City,21.0,2014.5208335,2010.4791665,15625.0,0.0,175.0,0.0,0.010417,0.0
632,28/01/2005,209.0,Kansas City,21.0,1614.125,1610.875,23.0,0.0,162.64375,162.35625,0.00525,0.0
633,28/01/2005,209.0,Kansas City,21.0,1614.125,1610.875,23.0,0.0,162.64375,162.35625,0.00525,0.0
634,29/01/2005,209.0,Kansas City,21.0,3.9083335,0.008333499999999994,21.041667,0.0,0.28541700000000003,0.0062500000000000056,0.004375,0.0
635,29/01/2005,209.0,Kansas City,21.0,3.9083335,0.008333499999999994,21.041667,0.0,0.28541700000000003,0.0062500000000000056,0.004375,0.0
636,30/01/2005,209.0,Kansas City,21.0,4.8166665,0.016666499999999917,20625.0,0.0,0.33958350000000004,0.010416499999999995,0.000583,0.0
637,30/01/2005,209.0,Kansas City,21.0,4.8166665,0.016666499999999917,20625.0,0.0,0.33958350000000004,0.010416499999999995,0.000583,0.0
638,31/01/2005,209.0,Kansas City,21.0,2715.2291665000002,2709.7708334999998,26.958333,0.0,0.333333,0.0,0.0005,0.0
639,31/01/2005,209.0,Kansas City,21.0,2715.2291665000002,2709.7708334999998,26.958333,0.0,0.333333,0.0,0.0005,0.0
640,01/02/2005,209.0,Kansas City,21.0,5067.543750000001,5057.45625,30375.0,0.0,0.375,0.00833299999999998,0.006333,0.0
641,01/02/2005,209.0,Kansas City,21.0,5067.543750000001,5057.45625,30375.0,0.0,0.375,0.00833299999999998,0.006333,0.0
642,02/02/2005,209.0,Kansas City,21.0,10.0270835,0.014583500000000527,34.0,0.0,0.71875,0.10208300000000003,0.005833,0.0
643,02/02/2005,209.0,Kansas City,21.0,10.0270835,0.014583500000000527,34.0,0.0,0.71875,0.10208300000000003,0.005833,0.0
644,03/02/2005,209.0,Kansas City,21.0,5.9020835,0.014583500000000083,33.416667,0.0,0.8958335,0.1041665,0.009458,0.0
645,03/02/2005,209.0,Kansas City,21.0,5.9020835,0.014583500000000083,33.416667,0.0,0.8958335,0.1041665,0.009458,0.0
646,04/02/2005,209.0,Kansas City,21.0,2.24375,0.006250000000000089,30.291667,0.0,0.2875,0.05416699999999999,0.016167,0.0
647,04/02/2005,209.0,Kansas City,21.0,2.24375,0.006250000000000089,30.291667,0.0,0.2875,0.05416699999999999,0.016167,0.0
648,05/02/2005,209.0,Kansas City,21.0,3.4479165,0.01041650000000005,21.458333,0.0,0.0,0.0,0.02375,0.0
649,05/02/2005,209.0,Kansas City,21.0,3.4479165,0.01041650000000005,21.458333,0.0,0.0,0.0,0.02375,0.0
650,06/02/2005,209.0,Kansas City,21.0,1.8229165,0.01041650000000005,20.666667,0.0,0.0020835,0.0020835,0.01,0.0
651,06/02/2005,209.0,Kansas City,21.0,1.8229165,0.01041650000000005,20.666667,0.0,0.0020835,0.0020835,0.01,0.0
652,07/02/2005,209.0,Kansas City,21.0,1.4479165,0.01041650000000005,8.333333,0.0,0.0,0.0,0.012833,0.0
653,07/02/2005,209.0,Kansas City,21.0,1.4479165,0.01041650000000005,8.333333,0.0,0.0,0.0,0.012833,0.0
654,09/02/2005,209.0,Kansas City,21.0,1.7564935,0.029220499999999983,16.590909,0.0,0.11647750000000001,0.028977500000000003,0.0102,0.0
655,09/02/2005,209.0,Kansas City,21.0,1.7564935,0.029220499999999983,16.590909,0.0,0.11647750000000001,0.028977500000000003,0.0102,0.0
656,10/02/2005,209.0,Kansas City,21.0,0.9937499999999999,0.006249999999999978,32.958333,0.0,0.610417,0.03125,0.007542,0.0
657,10/02/2005,209.0,Kansas City,21.0,0.9937499999999999,0.006249999999999978,32.958333,0.0,0.610417,0.03125,0.007542,0.0
658,11/02/2005,209.0,Kansas City,21.0,0.0,0.0,31.285714,0.0,0.4604165,0.022916500000000006,0.005167,0.0
659,11/02/2005,209.0,Kansas City,21.0,0.0,0.0,31.285714,0.0,0.4604165,0.022916500000000006,0.005167,0.0
660,14/02/2005,209.0,Kansas City,21.0,0.15,0.15,19.8,0.0,0.2416665,0.008333499999999994,0.012417,0.0
661,14/02/2005,209.0,Kansas City,21.0,0.15,0.15,19.8,0.0,0.2416665,0.008333499999999994,0.012417,0.0
662,15/02/2005,209.0,Kansas City,21.0,0.0395835,0.002083500000000002,12.666667,0.0,0.0541665,0.0041665,0.020375,0.0
663,15/02/2005,209.0,Kansas City,21.0,0.0395835,0.002083500000000002,12.666667,0.0,0.0541665,0.0041665,0.020375,0.0
664,16/02/2005,209.0,Kansas City,21.0,0.0,0.0,10.25,0.0,12.506250000000001,12.49375,0.023458,0.0
665,16/02/2005,209.0,Kansas City,21.0,0.0,0.0,10.25,0.0,12.506250000000001,12.49375,0.023458,0.0
666,17/02/2005,209.0,Kansas City,21.0,0.0,0.0,23375.0,0.0,0.32499999999999996,0.024999999999999994,0.015375,0.0
667,17/02/2005,209.0,Kansas City,21.0,0.0,0.0,23375.0,0.0,0.32499999999999996,0.024999999999999994,0.015375,0.0
668,18/02/2005,209.0,Kansas City,21.0,437.93125,437.06875,22.541667,0.0,0.2,0.008332999999999993,0.015667,0.0
669,18/02/2005,209.0,Kansas City,21.0,437.93125,437.06875,22.541667,0.0,0.2,0.008332999999999993,0.015667,0.0
670,19/02/2005,209.0,Kansas City,21.0,0.0,0.0,16.791667,0.0,0.26666650000000003,0.00416649999999999,0.015083,0.0
671,19/02/2005,209.0,Kansas City,21.0,0.0,0.0,16.791667,0.0,0.26666650000000003,0.00416649999999999,0.015083,0.0
672,20/02/2005,209.0,Kansas City,21.0,0.0,0.0,7.083333,0.0,0.11666699999999999,0.012500000000000004,0.01425,0.0
673,20/02/2005,209.0,Kansas City,21.0,0.0,0.0,7.083333,0.0,0.11666699999999999,0.012500000000000004,0.01425,0.0
674,21/02/2005,209.0,Kansas City,21.0,0.0,0.0,14125.0,0.0,0.166667,0.02500000000000001,0.004583,0.0
675,21/02/2005,209.0,Kansas City,21.0,0.0,0.0,14125.0,0.0,0.166667,0.02500000000000001,0.004583,0.0
676,22/02/2005,209.0,Kansas City,21.0,125.0,0.0,18.666667,0.0,0.1708335,0.029166500000000012,0.008083,0.0
677,22/02/2005,209.0,Kansas City,21.0,125.0,0.0,18.666667,0.0,0.1708335,0.029166500000000012,0.008083,0.0
678,23/02/2005,209.0,Kansas City,21.0,3.2383115,0.3525974999999999,22.0,0.0,0.15,0.0,0.014042,0.0
679,23/02/2005,209.0,Kansas City,21.0,3.2383115,0.3525974999999999,22.0,0.0,0.15,0.0,0.014042,0.0
680,24/02/2005,209.0,Kansas City,21.0,1063.5437499999998,1061.45625,17.041667,0.0,0.22291650000000002,0.027083499999999996,0.014583,0.0
681,24/02/2005,209.0,Kansas City,21.0,1063.5437499999998,1061.45625,17.041667,0.0,0.22291650000000002,0.027083499999999996,0.014583,0.0
682,25/02/2005,209.0,Kansas City,21.0,2.6357145,0.0642855,26.666667,0.0,0.7595235,0.026190500000000005,0.013375,0.0
683,25/02/2005,209.0,Kansas City,21.0,2.6357145,0.0642855,26.666667,0.0,0.7595235,0.026190500000000005,0.013375,0.0
684,26/02/2005,209.0,Kansas City,21.0,8.3166665,0.016666499999999473,25.083333,0.0,0.3208335,0.0833335,0.013375,0.0
685,26/02/2005,209.0,Kansas City,21.0,8.3166665,0.016666499999999473,25.083333,0.0,0.3208335,0.0833335,0.013375,0.0
686,27/02/2005,209.0,Kansas City,21.0,1514.0208335,1510.9791665,18.958333,0.0,0.31875,0.014582999999999985,0.0225,0.0
687,27/02/2005,209.0,Kansas City,21.0,1514.0208335,1510.9791665,18.958333,0.0,0.31875,0.014582999999999985,0.0225,0.0
688,28/02/2005,209.0,Kansas City,21.0,3.5666665,0.01666650000000014,7.666667,0.0,0.08124999999999999,0.010417000000000003,31.0,0.0
689,28/02/2005,209.0,Kansas City,21.0,3.5666665,0.01666650000000014,7.666667,0.0,0.08124999999999999,0.010417000000000003,31.0,0.0
690,01/03/2005,209.0,Kansas City,21.0,6.4083334999999995,0.008333499999999994,17875.0,0.0,0.147917,0.06875,0.019542,0.0
691,01/03/2005,209.0,Kansas City,21.0,6.4083334999999995,0.008333499999999994,17875.0,0.0,0.147917,0.06875,0.019542,0.0
692,02/03/2005,209.0,Kansas City,21.0,5.2708335,0.02083350000000017,34.916667,0.0,0.8666665,0.1166665,0.013625,0.0
693,02/03/2005,209.0,Kansas City,21.0,5.2708335,0.02083350000000017,34.916667,0.0,0.8666665,0.1166665,0.013625,0.0
694,03/03/2005,209.0,Kansas City,21.0,8.48125,0.018749999999999822,28625.0,0.0,0.5499999999999999,0.17083299999999998,0.013125,0.0
695,03/03/2005,209.0,Kansas City,21.0,8.48125,0.018749999999999822,28625.0,0.0,0.5499999999999999,0.17083299999999998,0.013125,0.0
696,04/03/2005,209.0,Kansas City,21.0,2.2770835,0.01458349999999986,20.583333,0.0,0.414583,0.018750000000000017,0.024125,0.0
697,04/03/2005,209.0,Kansas City,21.0,2.2770835,0.01458349999999986,20.583333,0.0,0.414583,0.018750000000000017,0.024125,0.0
698,05/03/2005,209.0,Kansas City,21.0,4.8229165,0.010416499999999829,20.0,0.0,0.33749999999999997,0.07499999999999998,0.02175,0.0
699,05/03/2005,209.0,Kansas City,21.0,4.8229165,0.010416499999999829,20.0,0.0,0.33749999999999997,0.07499999999999998,0.02175,0.0
700,06/03/2005,209.0,Kansas City,21.0,1163.6666665,1161.3333335,15.0,0.0,162.7333335,162.2666665,0.036333,0.0
701,06/03/2005,209.0,Kansas City,21.0,1163.6666665,1161.3333335,15.0,0.0,162.7333335,162.2666665,0.036333,0.0
702,07/03/2005,209.0,Kansas City,21.0,1864.375,1860.625,6875.0,0.0,0.07500000000000001,0.025,0.029833,0.0
703,07/03/2005,209.0,Kansas City,21.0,1864.375,1860.625,6875.0,0.0,0.07500000000000001,0.025,0.029833,0.0
704,08/03/2005,209.0,Kansas City,21.0,1989.5,1985.5,16625.0,0.0,0.1208335,0.0083335,0.018667,0.0
705,08/03/2005,209.0,Kansas City,21.0,1989.5,1985.5,16625.0,0.0,0.1208335,0.0083335,0.018667,0.0
706,09/03/2005,209.0,Kansas City,21.0,2.2708335,0.02083349999999995,16.208333,0.0,0.14791700000000002,0.018750000000000003,0.022375,0.0
707,09/03/2005,209.0,Kansas City,21.0,2.2708335,0.02083349999999995,16.208333,0.0,0.14791700000000002,0.018750000000000003,0.022375,0.0
708,10/03/2005,209.0,Kansas City,21.0,3.5428569999999997,0.04285699999999992,9.909091,0.0,0.1617425,0.029924500000000007,0.031208,0.0
709,10/03/2005,209.0,Kansas City,21.0,3.5428569999999997,0.04285699999999992,9.909091,0.0,0.1617425,0.029924500000000007,0.031208,0.0
710,11/03/2005,209.0,Kansas City,21.0,2.5270835,0.01458349999999986,8.583333,0.0,0.21458349999999998,0.0145835,0.031208,0.0
711,11/03/2005,209.0,Kansas City,21.0,2.5270835,0.01458349999999986,8.583333,0.0,0.21458349999999998,0.0145835,0.031208,0.0
712,12/03/2005,209.0,Kansas City,21.0,2189.675,2185.325,17.541667,0.0,0.40625,0.014583000000000013,0.022917,0.0
713,12/03/2005,209.0,Kansas City,21.0,2189.675,2185.325,17.541667,0.0,0.40625,0.014583000000000013,0.022917,0.0
714,13/03/2005,209.0,Kansas City,21.0,2.8229165,0.01041650000000005,14.583333,0.0,0.30625,0.04374999999999998,0.022167,0.0
715,13/03/2005,209.0,Kansas City,21.0,2.8229165,0.01041650000000005,14.583333,0.0,0.30625,0.04374999999999998,0.022167,0.0
716,14/03/2005,209.0,Kansas City,21.0,2.6979165,0.01041650000000005,21.75,0.0,0.525,0.06666700000000003,0.01975,0.0
717,14/03/2005,209.0,Kansas City,21.0,2.6979165,0.01041650000000005,21.75,0.0,0.525,0.06666700000000003,0.01975,0.0
718,15/03/2005,209.0,Kansas City,21.0,2.7770835,0.01458349999999986,22.041667,0.0,0.1479165,0.002083500000000002,0.022833,0.0
719,15/03/2005,209.0,Kansas City,21.0,2.7770835,0.01458349999999986,22.041667,0.0,0.1479165,0.002083500000000002,0.022833,0.0
720,16/03/2005,209.0,Kansas City,21.0,813.29375,811.7062500000001,25.0,0.0,0.21875,0.0020830000000000015,0.024792,0.0
721,16/03/2005,209.0,Kansas City,21.0,813.29375,811.7062500000001,25.0,0.0,0.21875,0.0020830000000000015,0.024792,0.0
722,17/03/2005,209.0,Kansas City,21.0,1.8166665,0.01666650000000003,13.5,0.0,0.122917,0.018749999999999996,0.039042,0.0
723,17/03/2005,209.0,Kansas City,21.0,1.8166665,0.01666650000000003,13.5,0.0,0.122917,0.018749999999999996,0.039042,0.0
724,18/03/2005,209.0,Kansas City,21.0,2.24375,0.006250000000000089,8.5,0.0,0.066667,0.0,0.03625,0.0
725,18/03/2005,209.0,Kansas City,21.0,2.24375,0.006250000000000089,8.5,0.0,0.066667,0.0,0.03625,0.0
726,19/03/2005,209.0,Kansas City,21.0,4.3166665,0.016666499999999917,14.291667,0.0,62.5333335,62.466666499999995,0.022167,0.0
727,19/03/2005,209.0,Kansas City,21.0,4.3166665,0.016666499999999917,14.291667,0.0,62.5333335,62.466666499999995,0.022167,0.0
728,20/03/2005,209.0,Kansas City,21.0,5217.729166499999,5207.2708335,18.791667,0.0,0.24374999999999997,0.014582999999999985,0.028583,0.0
729,20/03/2005,209.0,Kansas City,21.0,5217.729166499999,5207.2708335,18.791667,0.0,0.24374999999999997,0.014582999999999985,0.028583,0.0
730,21/03/2005,209.0,Kansas City,21.0,17.7770835,0.014583500000000527,16.958333,0.0,0.2520835,0.002083499999999988,0.02775,0.0
731,21/03/2005,209.0,Kansas City,21.0,17.7770835,0.014583500000000527,16.958333,0.0,0.2520835,0.002083499999999988,0.02775,0.0
732,22/03/2005,209.0,Kansas City,21.0,3.0416665000000003,0.05833350000000004,13.55,0.0,0.1582355,0.018235499999999988,0.019647,0.0
733,22/03/2005,209.0,Kansas City,21.0,3.0416665000000003,0.05833350000000004,13.55,0.0,0.1582355,0.018235499999999988,0.019647,0.0
734,23/03/2005,209.0,Kansas City,21.0,5.0270835,0.014583500000000083,14375.0,0.0,12.5208335,12.4791665,0.0235,0.0
735,23/03/2005,209.0,Kansas City,21.0,5.0270835,0.014583500000000083,14375.0,0.0,12.5208335,12.4791665,0.0235,0.0
736,24/03/2005,209.0,Kansas City,21.0,2.6583335,0.008333499999999994,18.916667,0.0,0.15833350000000002,0.0041665000000000035,0.012542,0.0
737,24/03/2005,209.0,Kansas City,21.0,2.6583335,0.008333499999999994,18.916667,0.0,0.15833350000000002,0.0041665000000000035,0.012542,0.0
738,25/03/2005,209.0,Kansas City,21.0,788.2916665,786.7083335,10.041667,0.0,0.083333,0.0,0.012708,0.0
739,25/03/2005,209.0,Kansas City,21.0,788.2916665,786.7083335,10.041667,0.0,0.083333,0.0,0.012708,0.0
740,26/03/2005,209.0,Kansas City,21.0,1375.0,0.0,10875.0,0.0,0.058333499999999996,0.0041665,0.023125,0.0
741,26/03/2005,209.0,Kansas City,21.0,1375.0,0.0,10875.0,0.0,0.058333499999999996,0.0041665,0.023125,0.0
742,27/03/2005,209.0,Kansas City,21.0,3.5270835,0.01458349999999986,22.458333,0.0,0.25833300000000003,0.05000000000000002,0.022208,0.0
743,27/03/2005,209.0,Kansas City,21.0,3.5270835,0.01458349999999986,22.458333,0.0,0.25833300000000003,0.05000000000000002,0.022208,0.0
744,28/03/2005,209.0,Kansas City,21.0,2.7363635000000004,0.03636349999999999,21.727273,0.0,0.271212,0.062120999999999996,0.033625,0.0
745,28/03/2005,209.0,Kansas City,21.0,2.7363635000000004,0.03636349999999999,21.727273,0.0,0.271212,0.062120999999999996,0.033625,0.0
746,29/03/2005,209.0,Kansas City,21.0,1864.375,1860.625,12.083333,0.0,0.06875,0.0020829999999999946,0.039792,0.0
747,29/03/2005,209.0,Kansas City,21.0,1864.375,1860.625,12.083333,0.0,0.06875,0.0020829999999999946,0.039792,0.0
748,30/03/2005,209.0,Kansas City,21.0,2.49375,0.006250000000000089,8.291667,0.0,0.075,0.004167000000000004,0.027792,0.0
749,30/03/2005,209.0,Kansas City,21.0,2.49375,0.006250000000000089,8.291667,0.0,0.075,0.004167000000000004,0.027792,0.0
750,31/03/2005,209.0,Kansas City,21.0,2389.8958334999998,2385.1041665,13875.0,0.0,0.15625,0.0020830000000000015,0.024583,0.0
751,31/03/2005,209.0,Kansas City,21.0,2389.8958334999998,2385.1041665,13875.0,0.0,0.15625,0.0020830000000000015,0.024583,0.0
752,01/04/2005,209.0,Kansas City,21.0,3.1979165,0.01041650000000005,12.541667,0.0,0.270833,0.012500000000000011,0.028583,0.0
753,01/04/2005,209.0,Kansas City,21.0,3.1979165,0.01041650000000005,12.541667,0.0,0.270833,0.012500000000000011,0.028583,0.0
754,02/04/2005,209.0,Kansas City,21.0,3.0270835,0.01458349999999986,23.583333,0.0,0.49791700000000005,0.0062500000000000056,0.031458,0.0
755,02/04/2005,209.0,Kansas City,21.0,3.0270835,0.01458349999999986,23.583333,0.0,0.49791700000000005,0.0062500000000000056,0.031458,0.0
756,03/04/2005,209.0,Kansas City,21.0,3.068182,0.06818199999999996,15.541667,0.0,212.73125,212.26874999999998,0.048042,0.0
757,03/04/2005,209.0,Kansas City,21.0,3.068182,0.06818199999999996,15.541667,0.0,212.73125,212.26874999999998,0.048042,0.0
758,04/04/2005,209.0,Kansas City,21.0,3.4083335,0.008333499999999994,10.5,0.0,0.375,0.004166999999999976,0.045792,0.0
759,04/04/2005,209.0,Kansas City,21.0,3.4083335,0.008333499999999994,10.5,0.0,0.375,0.004166999999999976,0.045792,0.0
760,05/04/2005,209.0,Kansas City,21.0,3.0666665,0.01666650000000014,11.458333,0.0,0.44999999999999996,0.004167000000000004,0.0315,0.0
761,05/04/2005,209.0,Kansas City,21.0,3.0666665,0.01666650000000014,11.458333,0.0,0.44999999999999996,0.004167000000000004,0.0315,0.0
762,06/04/2005,209.0,Kansas City,21.0,3.018939,0.43560599999999994,13.545455,0.0,0.377841,0.009659000000000001,0.035792,0.0
763,06/04/2005,209.0,Kansas City,21.0,3.018939,0.43560599999999994,13.545455,0.0,0.377841,0.009659000000000001,0.035792,0.0
764,07/04/2005,209.0,Kansas City,21.0,3.1520835,0.01458349999999986,12.666667,0.0,0.375,0.012500000000000011,0.0195,0.0
765,07/04/2005,209.0,Kansas City,21.0,3.1520835,0.01458349999999986,12.666667,0.0,0.375,0.012500000000000011,0.0195,0.0
766,08/04/2005,209.0,Kansas City,21.0,1689.1750000000002,1685.825,21.541667,0.0,0.683333,0.0,0.029042,0.0
767,08/04/2005,209.0,Kansas City,21.0,1689.1750000000002,1685.825,21.541667,0.0,0.683333,0.0,0.029042,0.0
768,09/04/2005,209.0,Kansas City,21.0,613.125,611.875,11.416667,0.0,0.4625,0.008333000000000007,0.040708,0.0
769,09/04/2005,209.0,Kansas City,21.0,613.125,611.875,11.416667,0.0,0.4625,0.008333000000000007,0.040708,0.0
770,10/04/2005,209.0,Kansas City,21.0,0.7437499999999999,0.006249999999999978,8.666667,0.0,212.70625,212.29375000000002,0.044833,0.0
771,10/04/2005,209.0,Kansas City,21.0,0.7437499999999999,0.006249999999999978,8.666667,0.0,212.70625,212.29375000000002,0.044833,0.0
772,11/04/2005,209.0,Kansas City,21.0,813.3,811.7,17.958333,0.0,0.5083335,0.004166499999999962,0.025458,0.0
773,11/04/2005,209.0,Kansas City,21.0,813.3,811.7,17.958333,0.0,0.5083335,0.004166499999999962,0.025458,0.0
774,12/04/2005,209.0,Kansas City,21.0,0.6583335,0.008333499999999994,8.75,0.0,0.3520835,0.0145835,0.013792,0.0
775,12/04/2005,209.0,Kansas City,21.0,0.6583335,0.008333499999999994,8.75,0.0,0.3520835,0.0145835,0.013792,0.0
776,13/04/2005,209.0,Kansas City,21.0,0.9479165,0.010416499999999995,9.833333,0.0,0.34375,0.006249999999999978,0.027625,0.0
777,13/04/2005,209.0,Kansas City,21.0,0.9479165,0.010416499999999995,9.833333,0.0,0.34375,0.006249999999999978,0.027625,0.0
778,14/04/2005,209.0,Kansas City,21.0,1864.375,1860.625,28.916667,0.0,0.49166699999999997,0.024999999999999994,0.021708,0.0
779,14/04/2005,209.0,Kansas City,21.0,1864.375,1860.625,28.916667,0.0,0.49166699999999997,0.024999999999999994,0.021708,0.0
780,15/04/2005,209.0,Kansas City,21.0,3.5208335,0.02083349999999995,32.75,0.0,0.7562500000000001,0.02291700000000002,0.025833,0.0
781,15/04/2005,209.0,Kansas City,21.0,3.5208335,0.02083349999999995,32.75,0.0,0.7562500000000001,0.02291700000000002,0.025833,0.0
782,16/04/2005,209.0,Kansas City,21.0,988.5,986.5,24.541667,0.0,0.6604165,0.039583499999999994,0.039208,0.0
783,16/04/2005,209.0,Kansas City,21.0,988.5,986.5,24.541667,0.0,0.6604165,0.039583499999999994,0.039208,0.0
784,17/04/2005,209.0,Kansas City,21.0,1.9083335,0.008333499999999994,19.75,0.0,0.51875,0.01041700000000001,0.051583,0.0
785,17/04/2005,209.0,Kansas City,21.0,1.9083335,0.008333499999999994,19.75,0.0,0.51875,0.01041700000000001,0.051583,0.0
786,18/04/2005,209.0,Kansas City,21.0,1.6520835,0.01458349999999997,12.0,0.0,0.4604165,0.002083500000000016,0.044458,0.0
787,18/04/2005,209.0,Kansas City,21.0,1.6520835,0.01458349999999997,12.0,0.0,0.4604165,0.002083500000000016,0.044458,0.0
788,19/04/2005,209.0,Kansas City,21.0,1.111039,0.02532499999999993,8.608696,0.0,212.702174,212.29782600000001,0.036333,0.0
