,day,cCode,city,nSite,so2,so2Err,no2,no2Err,co,coErr,o3,o3Err
2145,13/01/2007,2.0,Rosarito,4.0,0.12950299999999998,0.0009320000000000023,10.695652,0.0,187.680435,187.31956499999998,0.022167,0.0
2146,14/01/2007,2.0,Rosarito,4.0,0.043167500000000004,0.00031050000000000175,8.217391,0.0,0.29374999999999996,0.0062500000000000056,0.027125,0.0
2147,14/01/2007,2.0,Rosarito,4.0,0.043167500000000004,0.00031050000000000175,8.217391,0.0,0.29374999999999996,0.0062500000000000056,0.027125,0.0
2148,15/01/2007,2.0,Rosarito,4.0,0.453106,0.018323000000000006,11.304348,0.0,0.3939315,0.014764500000000014,0.026125,0.0
2149,15/01/2007,2.0,Rosarito,4.0,0.453106,0.018323000000000006,11.304348,0.0,0.3939315,0.014764500000000014,0.026125,0.0
2150,16/01/2007,2.0,Rosarito,4.0,0.395652,0.0043480000000000185,16.130435,0.0,0.468116,0.0014490000000000058,0.025292,0.0
2151,16/01/2007,2.0,Rosarito,4.0,0.395652,0.0043480000000000185,16.130435,0.0,0.468116,0.0014490000000000058,0.025292,0.0
2152,17/01/2007,2.0,Rosarito,4.0,0.1,0.0,16.05,0.0,0.372353,0.007647000000000015,0.017059,0.0
2153,17/01/2007,2.0,Rosarito,4.0,0.1,0.0,16.05,0.0,0.372353,0.007647000000000015,0.017059,0.0
2154,18/01/2007,2.0,Rosarito,4.0,0.8562109999999999,0.013354000000000033,19.478261,0.0,287.7826085,287.2173915,0.02075,0.0
2155,18/01/2007,2.0,Rosarito,4.0,0.8562109999999999,0.013354000000000033,19.478261,0.0,287.7826085,287.2173915,0.02075,0.0
2156,19/01/2007,2.0,Rosarito,4.0,0.7841615000000001,0.0015525000000000122,17.26087,0.0,0.442301,0.011865999999999988,0.01775,0.0
2157,19/01/2007,2.0,Rosarito,4.0,0.7841615000000001,0.0015525000000000122,17.26087,0.0,0.442301,0.011865999999999988,0.01775,0.0
2158,20/01/2007,2.0,Rosarito,4.0,0.17267100000000002,0.001242000000000007,13.73913,0.0,0.398098,0.010597999999999996,0.020167,0.0
2159,20/01/2007,2.0,Rosarito,4.0,0.17267100000000002,0.001242000000000007,13.73913,0.0,0.398098,0.010597999999999996,0.020167,0.0
2160,21/01/2007,2.0,Rosarito,4.0,0.0,0.0,10.913043,0.0,0.374366,0.004801,0.0235,0.0
2161,21/01/2007,2.0,Rosarito,4.0,0.0,0.0,10.913043,0.0,0.374366,0.004801,0.0235,0.0
2162,22/01/2007,2.0,Rosarito,4.0,0.5754655,0.010248499999999994,18.0,0.0,0.545199,0.024366,0.015417,0.0
2163,22/01/2007,2.0,Rosarito,4.0,0.5754655,0.010248499999999994,18.0,0.0,0.545199,0.024366,0.015417,0.0
2164,23/01/2007,2.0,Rosarito,4.0,1.3161494999999999,0.05527950000000004,24.478261,0.0,0.9036230000000001,0.07029000000000002,0.012667,0.0
2165,23/01/2007,2.0,Rosarito,4.0,1.3161494999999999,0.05527950000000004,24.478261,0.0,0.9036230000000001,0.07029000000000002,0.012667,0.0
2166,24/01/2007,2.0,Rosarito,4.0,1.762422,0.02329199999999998,28.478261,0.0,1.0770835,0.022916500000000006,0.012208,0.0
2167,24/01/2007,2.0,Rosarito,4.0,1.762422,0.02329199999999998,28.478261,0.0,1.0770835,0.022916500000000006,0.012208,0.0
2168,25/01/2007,2.0,Rosarito,4.0,1.309317,0.004969000000000001,20.695652,0.0,0.6136775,0.057155500000000026,0.021375,0.0
2169,25/01/2007,2.0,Rosarito,4.0,1.309317,0.004969000000000001,20.695652,0.0,0.6136775,0.057155500000000026,0.021375,0.0
2170,26/01/2007,2.0,Rosarito,4.0,0.460559,0.017701999999999996,10.217391,0.0,0.42001849999999996,0.05914849999999999,0.02875,0.0
2171,26/01/2007,2.0,Rosarito,4.0,0.460559,0.017701999999999996,10.217391,0.0,0.42001849999999996,0.05914849999999999,0.02875,0.0
2172,27/01/2007,2.0,Rosarito,4.0,0.0,0.0,11.347826,0.0,0.3344205,0.017753500000000005,0.022417,0.0
2173,27/01/2007,2.0,Rosarito,4.0,0.0,0.0,11.347826,0.0,0.3344205,0.017753500000000005,0.022417,0.0
2174,28/01/2007,2.0,Rosarito,4.0,0.12950299999999998,0.0009320000000000023,10.826087,0.0,0.4281705,0.02400350000000001,0.018833,0.0
2175,28/01/2007,2.0,Rosarito,4.0,0.12950299999999998,0.0009320000000000023,10.826087,0.0,0.4281705,0.02400350000000001,0.018833,0.0
2176,29/01/2007,2.0,Rosarito,4.0,0.35248450000000003,0.004658499999999982,17.913043,0.0,0.7230075,0.018659499999999996,0.017458,0.0
2177,29/01/2007,2.0,Rosarito,4.0,0.35248450000000003,0.004658499999999982,17.913043,0.0,0.7230075,0.018659499999999996,0.017458,0.0
2178,30/01/2007,2.0,Rosarito,4.0,0.17981350000000001,0.005900499999999989,16.130435,0.0,0.674185,0.013315000000000021,0.015625,0.0
2179,30/01/2007,2.0,Rosarito,4.0,0.17981350000000001,0.005900499999999989,16.130435,0.0,0.674185,0.013315000000000021,0.015625,0.0
2180,31/01/2007,2.0,Rosarito,4.0,0.0,0.0,9.217391,0.0,0.46585150000000003,0.0049815,0.025542,0.0
2181,31/01/2007,2.0,Rosarito,4.0,0.0,0.0,9.217391,0.0,0.46585150000000003,0.0049815,0.025542,0.0
2182,01/02/2007,2.0,Rosarito,4.0,0.5357145,0.03571449999999998,7.714286,0.0,0.288302,0.007350000000000023,0.029087,0.0
2183,01/02/2007,2.0,Rosarito,4.0,0.5357145,0.03571449999999998,7.714286,0.0,0.288302,0.007350000000000023,0.029087,0.0
2184,02/02/2007,2.0,Rosarito,4.0,0.467702,0.010558999999999985,15.956522,0.0,0.535598,0.073098,0.016875,0.0
2185,02/02/2007,2.0,Rosarito,4.0,0.467702,0.010558999999999985,15.956522,0.0,0.535598,0.073098,0.016875,0.0
2186,03/02/2007,2.0,Rosarito,4.0,0.3164595,0.012111499999999997,29.434783,0.0,1.075815,0.06331500000000001,0.014208,0.0
2187,03/02/2007,2.0,Rosarito,4.0,0.3164595,0.012111499999999997,29.434783,0.0,1.075815,0.06331500000000001,0.014208,0.0
2188,04/02/2007,2.0,Rosarito,4.0,0.5037265,0.018012499999999987,22.608696,0.0,0.8899455,0.07255450000000002,17.0,0.0
2189,04/02/2007,2.0,Rosarito,4.0,0.5037265,0.018012499999999987,22.608696,0.0,0.8899455,0.07255450000000002,17.0,0.0
2190,05/02/2007,2.0,Rosarito,4.0,0.546584,0.024845000000000006,25.782609,0.0,0.974366,0.004801,0.013542,0.0
2191,05/02/2007,2.0,Rosarito,4.0,0.546584,0.024845000000000006,25.782609,0.0,0.974366,0.004801,0.013542,0.0
2192,06/02/2007,2.0,Rosarito,4.0,0.92795,0.014906999999999948,19.304348,0.0,0.7699275,0.013405499999999959,0.018833,0.0
2193,06/02/2007,2.0,Rosarito,4.0,0.92795,0.014906999999999948,19.304348,0.0,0.7699275,0.013405499999999959,0.018833,0.0
2194,07/02/2007,2.0,Rosarito,4.0,0.769565,0.030435000000000045,20.826087,0.0,0.870199,0.0006339999999999679,0.018625,0.0
2195,07/02/2007,2.0,Rosarito,4.0,0.769565,0.030435000000000045,20.826087,0.0,0.870199,0.0006339999999999679,0.018625,0.0
2196,08/02/2007,2.0,Rosarito,4.0,0.9208069999999999,0.007763999999999993,23.217391,0.0,0.8197464999999999,0.028079499999999976,0.01775,0.0
2197,08/02/2007,2.0,Rosarito,4.0,0.9208069999999999,0.007763999999999993,23.217391,0.0,0.8197464999999999,0.028079499999999976,0.01775,0.0
2198,09/02/2007,2.0,Rosarito,4.0,0.2386365,0.011363499999999999,24.045455,0.0,1.0535985,0.01723449999999993,0.011917,0.0
2199,09/02/2007,2.0,Rosarito,4.0,0.2386365,0.011363499999999999,24.045455,0.0,1.0535985,0.01723449999999993,0.011917,0.0
2200,10/02/2007,2.0,Rosarito,4.0,0.158385,0.015528,16.869565,0.0,0.792663,0.044837000000000016,0.012875,0.0
2201,10/02/2007,2.0,Rosarito,4.0,0.158385,0.015528,16.869565,0.0,0.792663,0.044837000000000016,0.012875,0.0
2202,11/02/2007,2.0,Rosarito,4.0,0.0,0.0,9.695652,0.0,0.4975545,0.014945499999999973,0.017208,0.0
2203,11/02/2007,2.0,Rosarito,4.0,0.0,0.0,9.695652,0.0,0.4975545,0.014945499999999973,0.017208,0.0
2204,12/02/2007,2.0,Rosarito,4.0,0.08633550000000001,0.000621500000000004,7.956522,0.0,212.6891305,212.3108695,0.027375,0.0
2205,12/02/2007,2.0,Rosarito,4.0,0.08633550000000001,0.000621500000000004,7.956522,0.0,212.6891305,212.3108695,0.027375,0.0
2206,13/02/2007,2.0,Rosarito,4.0,0.827329,0.0012419999999999654,5.26087,0.0,0.359511,0.0029889999999999917,0.029958,0.0
2207,13/02/2007,2.0,Rosarito,4.0,0.827329,0.0012419999999999654,5.26087,0.0,0.359511,0.0029889999999999917,0.029958,0.0
2208,14/02/2007,2.0,Rosarito,4.0,0.309317,0.004969000000000001,13.695652,0.0,0.4966485,0.042481500000000005,0.018708,0.0
2209,14/02/2007,2.0,Rosarito,4.0,0.309317,0.004969000000000001,13.695652,0.0,0.4966485,0.042481500000000005,0.018708,0.0
2210,15/02/2007,2.0,Rosarito,4.0,0.539441,0.01770200000000005,23.26087,0.0,0.811685,0.049185000000000034,0.018083,0.0
2211,15/02/2007,2.0,Rosarito,4.0,0.539441,0.01770200000000005,23.26087,0.0,0.811685,0.049185000000000034,0.018083,0.0
2212,16/02/2007,2.0,Rosarito,4.0,1.1666665,0.01666650000000003,27.55,0.0,503.0235295,501.9764705,0.014176,0.0
2213,16/02/2007,2.0,Rosarito,4.0,1.1666665,0.01666650000000003,27.55,0.0,503.0235295,501.9764705,0.014176,0.0
2214,17/02/2007,2.0,Rosarito,4.0,0.518323,0.04689399999999999,19.217391,0.0,0.698913,0.051086999999999994,0.019625,0.0
2215,17/02/2007,2.0,Rosarito,4.0,0.518323,0.04689399999999999,19.217391,0.0,0.698913,0.051086999999999994,0.019625,0.0
2216,18/02/2007,2.0,Rosarito,4.0,0.453106,0.018323000000000006,9.217391,0.0,0.4376815,0.028985499999999997,0.0285,0.0
2217,18/02/2007,2.0,Rosarito,4.0,0.453106,0.018323000000000006,9.217391,0.0,0.4376815,0.028985499999999997,0.0285,0.0
2218,19/02/2007,2.0,Rosarito,4.0,0.0,0.0,4.826087,0.0,0.312862,0.0045289999999999775,0.028042,0.0
2219,19/02/2007,2.0,Rosarito,4.0,0.0,0.0,4.826087,0.0,0.312862,0.0045289999999999775,0.028042,0.0
2220,20/02/2007,2.0,Rosarito,4.0,0.043167500000000004,0.00031050000000000175,11.608696,0.0,0.5072465,0.04057950000000002,0.01725,0.0
2221,20/02/2007,2.0,Rosarito,4.0,0.043167500000000004,0.00031050000000000175,11.608696,0.0,0.5072465,0.04057950000000002,0.01725,0.0
2222,21/02/2007,2.0,Rosarito,4.0,0.804762,0.0047619999999999885,13.142857,0.0,0.6922079999999999,0.03506499999999996,0.026636,0.0
2223,21/02/2007,2.0,Rosarito,4.0,0.804762,0.0047619999999999885,13.142857,0.0,0.6922079999999999,0.03506499999999996,0.026636,0.0
2224,22/02/2007,2.0,Rosarito,4.0,0.6546585,0.0024845000000000006,7.0,0.0,0.36757249999999997,0.02409449999999999,0.030125,0.0
2225,22/02/2007,2.0,Rosarito,4.0,0.6546585,0.0024845000000000006,7.0,0.0,0.36757249999999997,0.02409449999999999,0.030125,0.0
2226,23/02/2007,2.0,Rosarito,4.0,0.2661495,0.0052794999999999925,7.434783,0.0,162.6847825,162.3152175,0.026125,0.0
2227,23/02/2007,2.0,Rosarito,4.0,0.2661495,0.0052794999999999925,7.434783,0.0,162.6847825,162.3152175,0.026125,0.0
2228,24/02/2007,2.0,Rosarito,4.0,0.7481365,0.009006500000000028,13.173913,0.0,0.48541650000000003,0.0145835,0.021167,0.0
2229,24/02/2007,2.0,Rosarito,4.0,0.7481365,0.009006500000000028,13.173913,0.0,0.48541650000000003,0.0145835,0.021167,0.0
2230,25/02/2007,2.0,Rosarito,4.0,0.712422,0.026707999999999954,9.608696,0.0,0.416123,0.04221,0.026625,0.0
2231,25/02/2007,2.0,Rosarito,4.0,0.712422,0.026707999999999954,9.608696,0.0,0.416123,0.04221,0.026625,0.0
2232,26/02/2007,2.0,Rosarito,4.0,0.2158385,0.0015524999999999983,8.608696,0.0,0.419203,0.0025359999999999827,0.027292,0.0
2233,26/02/2007,2.0,Rosarito,4.0,0.2158385,0.0015524999999999983,8.608696,0.0,0.419203,0.0025359999999999827,0.027292,0.0
2234,27/02/2007,2.0,Rosarito,4.0,0.43560599999999994,0.018938999999999984,8.590909,0.0,0.425568,0.011931999999999998,0.029333,0.0
2235,27/02/2007,2.0,Rosarito,4.0,0.43560599999999994,0.018938999999999984,8.590909,0.0,0.425568,0.011931999999999998,0.029333,0.0
2236,28/02/2007,2.0,Rosarito,4.0,0.0,0.0,7.0,0.0,0.4814315,0.027264500000000025,0.026708,0.0
2237,28/02/2007,2.0,Rosarito,4.0,0.0,0.0,7.0,0.0,0.4814315,0.027264500000000025,0.026708,0.0
2238,01/03/2007,2.0,Rosarito,4.0,0.3596275,0.011801499999999993,13.347826,0.0,0.448913,0.0010870000000000046,0.020625,0.0
2239,01/03/2007,2.0,Rosarito,4.0,0.3596275,0.011801499999999993,13.347826,0.0,0.448913,0.0010870000000000046,0.020625,0.0
2240,02/03/2007,2.0,Rosarito,4.0,0.8776395,0.008074499999999984,24.608696,0.0,0.55,0.04999999999999999,0.017083,0.0
2241,02/03/2007,2.0,Rosarito,4.0,0.8776395,0.008074499999999984,24.608696,0.0,0.55,0.04999999999999999,0.017083,0.0
2242,08/03/2007,2.0,Rosarito,4.0,0.14642850000000002,0.0035714999999999913,25.75,0.0,0.0,0.0,0.025409,0.0
2243,08/03/2007,2.0,Rosarito,4.0,0.14642850000000002,0.0035714999999999913,25.75,0.0,0.0,0.0,0.025409,0.0
2244,12/03/2007,2.0,Rosarito,4.0,1.190909,0.00909099999999996,31.769231,0.0,1.157197,0.03447,0.022417,0.0
2245,12/03/2007,2.0,Rosarito,4.0,1.190909,0.00909099999999996,31.769231,0.0,1.157197,0.03447,0.022417,0.0
2246,13/03/2007,2.0,Rosarito,4.0,0.08633550000000001,0.000621500000000004,9.652174,0.0,0.571105,0.058062,0.034833,0.0
2247,13/03/2007,2.0,Rosarito,4.0,0.08633550000000001,0.000621500000000004,9.652174,0.0,0.571105,0.058062,0.034833,0.0
2248,14/03/2007,2.0,Rosarito,4.0,0.0,0.0,9.782609,0.0,187.6934785,187.3065215,0.025833,0.0
2249,14/03/2007,2.0,Rosarito,4.0,0.0,0.0,9.782609,0.0,187.6934785,187.3065215,0.025833,0.0
2250,15/03/2007,2.0,Rosarito,4.0,0.3813665,0.009937499999999988,17.73913,0.0,0.5916665,0.05833350000000004,0.024417,0.0
2251,15/03/2007,2.0,Rosarito,4.0,0.3813665,0.009937499999999988,17.73913,0.0,0.5916665,0.05833350000000004,0.024417,0.0
2252,18/03/2007,2.0,Rosarito,4.0,0.0,0.0,5.913043,0.0,0.33533799999999997,0.006766999999999995,0.033875,0.0
2253,18/03/2007,2.0,Rosarito,4.0,0.0,0.0,5.913043,0.0,0.33533799999999997,0.006766999999999995,0.033875,0.0
2254,19/03/2007,2.0,Rosarito,4.0,0.0,0.0,4.73913,0.0,62.5326085,62.467391500000005,0.029167,0.0
2255,19/03/2007,2.0,Rosarito,4.0,0.0,0.0,4.73913,0.0,62.5326085,62.467391500000005,0.029167,0.0
2256,20/03/2007,2.0,Rosarito,4.0,0.2583335,0.008333499999999994,5.2,0.0,112.58235300000001,112.417647,0.026176,0.0
2257,20/03/2007,2.0,Rosarito,4.0,0.2583335,0.008333499999999994,5.2,0.0,112.58235300000001,112.417647,0.026176,0.0
2258,21/03/2007,2.0,Rosarito,4.0,0.223292,0.037578,9.086957,0.0,0.411051,0.019384000000000012,0.024458,0.0
2259,21/03/2007,2.0,Rosarito,4.0,0.223292,0.037578,9.086957,0.0,0.411051,0.019384000000000012,0.024458,0.0
2260,22/03/2007,2.0,Rosarito,4.0,0.0,0.0,14.043478,0.0,0.49529,0.021377000000000007,0.025083,0.0
2261,22/03/2007,2.0,Rosarito,4.0,0.0,0.0,14.043478,0.0,0.49529,0.021377000000000007,0.025083,0.0
2262,23/03/2007,2.0,Rosarito,4.0,0.0,0.0,10.913043,0.0,0.451449,0.018115999999999993,0.022542,0.0
2263,23/03/2007,2.0,Rosarito,4.0,0.0,0.0,10.913043,0.0,0.451449,0.018115999999999993,0.022542,0.0
2264,24/03/2007,2.0,Rosarito,4.0,0.0,0.0,7.913043,0.0,0.4147645,0.0060685000000000044,0.023042,0.0
2265,24/03/2007,2.0,Rosarito,4.0,0.0,0.0,7.913043,0.0,0.4147645,0.0060685000000000044,0.023042,0.0
2266,25/03/2007,2.0,Rosarito,4.0,0.0,0.0,6.521739,0.0,187.6652175,187.3347825,0.031708,0.0
2267,25/03/2007,2.0,Rosarito,4.0,0.0,0.0,6.521739,0.0,187.6652175,187.3347825,0.031708,0.0
2268,26/03/2007,2.0,Rosarito,4.0,0.1298135,0.04409950000000001,4.478261,0.0,162.6608695,162.3391305,0.033292,0.0
2269,26/03/2007,2.0,Rosarito,4.0,0.1298135,0.04409950000000001,4.478261,0.0,162.6608695,162.3391305,0.033292,0.0
2270,27/03/2007,2.0,Rosarito,4.0,0.0,0.0,4.217391,0.0,0.291576,0.004076000000000024,0.03625,0.0
2271,27/03/2007,2.0,Rosarito,4.0,0.0,0.0,4.217391,0.0,0.291576,0.004076000000000024,0.03625,0.0
2272,28/03/2007,2.0,Rosarito,4.0,0.0,0.0,13.0,0.0,0.4387685,0.022101499999999996,0.023833,0.0
2273,28/03/2007,2.0,Rosarito,4.0,0.0,0.0,13.0,0.0,0.4387685,0.022101499999999996,0.023833,0.0
2274,29/03/2007,2.0,Rosarito,4.0,0.430952,0.002381000000000022,21.095238,0.0,0.6803029999999999,0.05303000000000002,0.020318,0.0
2275,29/03/2007,2.0,Rosarito,4.0,0.430952,0.002381000000000022,21.095238,0.0,0.6803029999999999,0.05303000000000002,0.020318,0.0
2276,30/03/2007,2.0,Rosarito,4.0,0.5397514999999999,0.025465499999999974,25.043478,0.0,0.776449,0.006883999999999946,0.021167,0.0
2277,30/03/2007,2.0,Rosarito,4.0,0.5397514999999999,0.025465499999999974,25.043478,0.0,0.776449,0.006883999999999946,0.021167,0.0
2278,31/03/2007,2.0,Rosarito,4.0,0.064907,0.022050000000000004,19.391304,0.0,0.843025,0.02219199999999999,0.019792,0.0
2279,31/03/2007,2.0,Rosarito,4.0,0.064907,0.022050000000000004,19.391304,0.0,0.843025,0.02219199999999999,0.019792,0.0
2280,01/04/2007,2.0,Rosarito,4.0,0.08664599999999999,0.043789,12.73913,0.0,0.6833335,0.0833335,0.026292,0.0
2281,01/04/2007,2.0,Rosarito,4.0,0.08664599999999999,0.043789,12.73913,0.0,0.6833335,0.0833335,0.026292,0.0
2282,02/04/2007,2.0,Rosarito,4.0,0.0,0.0,5.26087,0.0,0.3719205,0.0197465,0.032125,0.0
2283,02/04/2007,2.0,Rosarito,4.0,0.0,0.0,5.26087,0.0,0.3719205,0.0197465,0.032125,0.0
2284,03/04/2007,2.0,Rosarito,4.0,0.0,0.0,5.434783,0.0,0.30842400000000003,0.004075999999999996,0.028792,0.0
2285,03/04/2007,2.0,Rosarito,4.0,0.0,0.0,5.434783,0.0,0.30842400000000003,0.004075999999999996,0.028792,0.0
2286,04/04/2007,2.0,Rosarito,4.0,0.528095,0.05190499999999998,8.142857,0.0,0.39999999999999997,0.01904799999999998,0.034714,0.0
2287,04/04/2007,2.0,Rosarito,4.0,0.528095,0.05190499999999998,8.142857,0.0,0.39999999999999997,0.01904799999999998,0.034714,0.0
2288,05/04/2007,2.0,Rosarito,4.0,0.443939,0.010605999999999977,6.090909,0.0,0.32064400000000004,0.02518899999999999,0.034958,0.0
2289,05/04/2007,2.0,Rosarito,4.0,0.443939,0.010605999999999977,6.090909,0.0,0.32064400000000004,0.02518899999999999,0.034958,0.0
2290,06/04/2007,2.0,Rosarito,4.0,0.2164595,0.08788850000000001,4.304348,0.0,0.272373,0.0015400000000000136,0.037167,0.0
2291,06/04/2007,2.0,Rosarito,4.0,0.2164595,0.08788850000000001,4.304348,0.0,0.272373,0.0015400000000000136,0.037167,0.0
2292,07/04/2007,2.0,Rosarito,4.0,0.021739,0.021739,4.347826,0.0,0.280888,0.001721,0.034708,0.0
2293,07/04/2007,2.0,Rosarito,4.0,0.021739,0.021739,4.347826,0.0,0.280888,0.001721,0.034708,0.0
2294,08/04/2007,2.0,Rosarito,4.0,0.0,0.0,4.391304,0.0,0.3,0.0,0.033708,0.0
2295,08/04/2007,2.0,Rosarito,4.0,0.0,0.0,4.391304,0.0,0.3,0.0,0.033708,0.0
2296,09/04/2007,2.0,Rosarito,4.0,0.0,0.0,3.782609,0.0,0.32345999999999997,0.002627000000000018,0.037542,0.0
2297,09/04/2007,2.0,Rosarito,4.0,0.0,0.0,3.782609,0.0,0.32345999999999997,0.002627000000000018,0.037542,0.0
2298,10/04/2007,2.0,Rosarito,4.0,0.0,0.0,5.777778,0.0,0.3533335,0.013333499999999998,0.027733,0.0
2299,10/04/2007,2.0,Rosarito,4.0,0.0,0.0,5.777778,0.0,0.3533335,0.013333499999999998,0.027733,0.0
2300,11/04/2007,2.0,Rosarito,4.0,0.0,0.0,4.913043,0.0,0.327536,0.005796999999999997,0.038292,0.0
2301,11/04/2007,2.0,Rosarito,4.0,0.0,0.0,4.913043,0.0,0.327536,0.005796999999999997,0.038292,0.0
2302,12/04/2007,2.0,Rosarito,4.0,0.0,0.0,4.428571,0.0,0.3158385,0.0015524999999999844,0.03487,0.0
2303,12/04/2007,2.0,Rosarito,4.0,0.0,0.0,4.428571,0.0,0.3158385,0.0015524999999999844,0.03487,0.0
2304,13/04/2007,2.0,Rosarito,4.0,0.08633550000000001,0.000621500000000004,13.826087,0.0,187.7152175,187.2847825,0.027167,0.0
2305,13/04/2007,2.0,Rosarito,4.0,0.08633550000000001,0.000621500000000004,13.826087,0.0,187.7152175,187.2847825,0.027167,0.0
2306,14/04/2007,2.0,Rosarito,4.0,0.331056,0.016770000000000007,9.26087,0.0,0.45471,0.02862300000000001,0.035208,0.0
2307,14/04/2007,2.0,Rosarito,4.0,0.331056,0.016770000000000007,9.26087,0.0,0.45471,0.02862300000000001,0.035208,0.0
2308,15/04/2007,2.0,Rosarito,4.0,0.064907,0.022050000000000004,4.086957,0.0,0.35534449999999995,0.001177499999999998,0.035125,0.0
2309,15/04/2007,2.0,Rosarito,4.0,0.064907,0.022050000000000004,4.086957,0.0,0.35534449999999995,0.001177499999999998,0.035125,0.0
2310,16/04/2007,2.0,Rosarito,4.0,0.6475155,0.00465850000000001,7.826087,0.0,0.3957425,9.049999999999336e-05,0.027583,0.0
2311,16/04/2007,2.0,Rosarito,4.0,0.6475155,0.00465850000000001,7.826087,0.0,0.3957425,9.049999999999336e-05,0.027583,0.0
2312,17/04/2007,2.0,Rosarito,4.0,0.7192545,0.02360249999999997,6.826087,0.0,0.395652,0.0043480000000000185,0.032333,0.0
2313,17/04/2007,2.0,Rosarito,4.0,0.7192545,0.02360249999999997,6.826087,0.0,0.395652,0.0043480000000000185,0.032333,0.0
2314,18/04/2007,2.0,Rosarito,4.0,0.666667,0.0,7.416667,0.0,187.68,187.32,0.039125,0.0
2315,18/04/2007,2.0,Rosarito,4.0,0.666667,0.0,7.416667,0.0,187.68,187.32,0.039125,0.0
2316,20/04/2007,2.0,Rosarito,4.0,0.0,0.0,8.266667,0.0,187.6923075,187.3076925,0.033471,0.0
2317,20/04/2007,2.0,Rosarito,4.0,0.0,0.0,8.266667,0.0,187.6923075,187.3076925,0.033471,0.0
2318,21/04/2007,2.0,Rosarito,4.0,0.0,0.0,11.478261,0.0,0.4322465,0.015579499999999996,0.026833,0.0
2319,21/04/2007,2.0,Rosarito,4.0,0.0,0.0,11.478261,0.0,0.4322465,0.015579499999999996,0.026833,0.0
2320,22/04/2007,2.0,Rosarito,4.0,0.17267100000000002,0.001242000000000007,8.434783,0.0,237.7065215,237.29347850000002,0.034958,0.0
2321,22/04/2007,2.0,Rosarito,4.0,0.17267100000000002,0.001242000000000007,8.434783,0.0,237.7065215,237.29347850000002,0.034958,0.0
2322,23/04/2007,2.0,Rosarito,4.0,0.093182,0.043182000000000005,5.181818,0.0,0.3666665,0.033333500000000016,28.0,0.0
2323,23/04/2007,2.0,Rosarito,4.0,0.093182,0.043182000000000005,5.181818,0.0,0.3666665,0.033333500000000016,28.0,0.0
2324,01/01/2007,2.0,Mexicali,12.0,1.4319875,0.04627350000000008,27.782609,0.0,1.204952,0.09939600000000004,0.01475,0.0
2325,01/01/2007,2.0,Mexicali,12.0,1.4319875,0.04627350000000008,27.782609,0.0,1.204952,0.09939600000000004,0.01475,0.0
2326,02/01/2007,2.0,Mexicali,12.0,3.8046585,0.1524844999999999,26.956522,0.0,1.5292575,0.3750905,0.013125,0.0
2327,02/01/2007,2.0,Mexicali,12.0,3.8046585,0.1524844999999999,26.956522,0.0,1.5292575,0.3750905,0.013125,0.0
2328,03/01/2007,2.0,Mexicali,12.0,5.948758,0.12267099999999997,44.608696,0.0,2.8048009999999994,0.07436599999999993,0.007375,0.0
2329,03/01/2007,2.0,Mexicali,12.0,5.948758,0.12267099999999997,44.608696,0.0,2.8048009999999994,0.07436599999999993,0.007375,0.0
2330,04/01/2007,2.0,Mexicali,12.0,2.1723605,0.04192550000000006,29.478261,0.0,888.1108695,886.8891305,0.010958,0.0
2331,04/01/2007,2.0,Mexicali,12.0,2.1723605,0.04192550000000006,29.478261,0.0,888.1108695,886.8891305,0.010958,0.0
2332,05/01/2007,2.0,Mexicali,12.0,0.08633550000000001,0.000621500000000004,9.434783,0.0,0.328623,0.05470999999999998,0.022042,0.0
2333,05/01/2007,2.0,Mexicali,12.0,0.08633550000000001,0.000621500000000004,9.434783,0.0,0.328623,0.05470999999999998,0.022042,0.0
2334,06/01/2007,2.0,Mexicali,12.0,2.7689440000000003,0.11677000000000004,13.130435,0.0,1.4612315,0.4778985,0.016167,0.0
2335,06/01/2007,2.0,Mexicali,12.0,2.7689440000000003,0.11677000000000004,13.130435,0.0,1.4612315,0.4778985,0.016167,0.0
2336,07/01/2007,2.0,Mexicali,12.0,0.7409935,0.001863500000000018,14.304348,0.0,1.0652175,0.4347825,0.016417,0.0
2337,07/01/2007,2.0,Mexicali,12.0,0.7409935,0.001863500000000018,14.304348,0.0,1.0652175,0.4347825,0.016417,0.0
2338,08/01/2007,2.0,Mexicali,12.0,6.4204545,0.32954550000000005,32.590909,0.0,1.904356,0.30018900000000004,0.008375,0.0
2339,08/01/2007,2.0,Mexicali,12.0,6.4204545,0.32954550000000005,32.590909,0.0,1.904356,0.30018900000000004,0.008375,0.0
2340,09/01/2007,2.0,Mexicali,12.0,4.531056,0.18323,35.565217,0.0,2.463225,0.1715580000000001,0.008958,0.0
2341,09/01/2007,2.0,Mexicali,12.0,4.531056,0.18323,35.565217,0.0,2.463225,0.1715580000000001,0.008958,0.0
2342,10/01/2007,2.0,Mexicali,12.0,6.17205,0.08509300000000009,41.173913,0.0,3.1689315000000002,0.4602354999999998,0.0045,0.0
2343,10/01/2007,2.0,Mexicali,12.0,6.17205,0.08509300000000009,41.173913,0.0,3.1689315000000002,0.4602354999999998,0.0045,0.0
2344,11/01/2007,2.0,Mexicali,12.0,1.2658385,0.04844750000000009,21.565217,0.0,0.755797,0.077536,0.021083,0.0
2345,11/01/2007,2.0,Mexicali,12.0,1.2658385,0.04844750000000009,21.565217,0.0,0.755797,0.077536,0.021083,0.0
